时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
1827,267,240,5484.0,1,0
1828,270,240,5487.0,1,0
1829,273,240,5490.0,1,0
1830,276,240,5493.0,1,0
1831,279,240,5496.0,1,0
1832,282,240,5499.0,1,0
1833,285,240,5502.0,1,0
1834,288,240,5505.0,1,0
1835,291,240,5508.0,1,0
1836,294,240,5511.0,1,0
1837,297,240,5514.0,1,0
1838,300,240,5517.0,1,0
1839,303,240,5520.0,1,0
1840,306,240,5523.0,1,0
1841,309,240,5526.0,1,0
1842,312,240,5529.0,1,0
1843,315,240,5532.0,1,0
1844,318,240,5535.0,1,0
1845,321,240,5538.0,1,0
1846,324,240,5541.0,1,0
1847,327,240,5544.0,1,0
1848,330,240,5547.0,1,0
1849,333,240,5550.0,1,0
1850,336,240,5553.0,1,0
1851,339,240,5556.0,1,0
1852,342,240,5559.0,1,0
1853,345,240,5562.0,1,0
1854,348,240,5565.0,1,0
1855,351,240,5568.0,1,0
1856,354,240,5571.0,1,0
1857,357,240,5574.0,1,0
1858,360,240,5577.0,1,0
1859,363,240,5580.0,1,0
1860,366,240,5583.0,1,0
1861,369,240,5586.0,1,0
1862,372,240,5589.0,1,0
1863,375,240,5592.0,1,0
1864,378,240,5595.0,1,0
1865,381,240,5598.0,1,0
1866,384,240,5601.0,1,0
1867,387,240,5604.0,1,0
1868,390,240,5607.0,1,0
1869,393,240,5610.0,1,0
1870,396,240,5613.0,1,0
1871,399,240,5616.0,1,0
1872,402,240,5619.0,1,0
1873,405,240,5622.0,1,0
1874,408,240,5625.0,1,0
1875,411,240,5628.0,1,0
1876,414,240,5631.0,1,0
1877,417,240,5634.0,1,0
1878,420,240,5637.0,1,0
1879,423,240,5640.0,1,0
1880,426,240,5643.0,1,0
1881,429,240,5646.0,1,0
1882,432,240,5649.0,1,0
1883,435,240,5652.0,1,0
1884,438,240,5655.0,1,0
1885,441,240,5658.0,1,0
1886,444,240,5661.0,1,0
1887,447,240,5664.0,1,0
1888,450,240,5667.0,1,0
1889,453,240,5670.0,1,0
1890,456,240,5673.0,1,0
1891,459,240,5676.0,1,0
1892,462,240,5679.0,1,0
1893,465,240,5682.0,1,0
1894,468,240,5685.0,1,0
1895,471,240,5688.0,1,0
1896,474,240,5691.0,1,0
1897,477,240,5694.0,1,0
1898,480,240,5697.0,1,0
1899,483,240,5700.0,1,0
1900,486,240,5703.0,1,0
1901,489,240,5706.0,1,0
1902,492,240,5709.0,1,0
1903,495,240,5712.0,1,0
1904,498,240,5715.0,1,0
1905,501,240,5718.0,1,0
1906,504,240,5721.0,1,0
1907,507,240,5724.0,1,0
1908,510,240,5727.0,1,0
1909,513,240,5730.0,1,0
1910,516,240,5733.0,1,0
1911,519,240,5736.0,1,0
1912,522,240,5739.0,1,0
1913,525,240,5742.0,1,0
1914,528,240,5745.0,1,0
1915,531,240,5748.0,1,0
1916,534,240,5751.0,1,0
1917,537,240,5754.0,1,0
1918,540,240,5757.0,1,0
1919,543,240,5760.0,1,0
1920,546,240,5763.0,1,0
1921,549,240,5766.0,1,0
1922,552,240,5769.0,1,0
1923,555,240,5772.0,1,0
1924,558,240,5775.0,1,0
1925,561,240,5778.0,1,0
1926,564,240,5781.0,1,0
1927,567,240,5784.0,1,0
1928,570,240,5787.0,1,0
1929,573,240,5790.0,1,0
1930,576,240,5793.0,1,0
1931,579,240,5796.0,1,0
1932,582,240,5799.0,1,0
1933,585,240,5802.0,1,0
1934,588,240,5805.0,1,0
1935,591,240,5808.0,1,0
1936,594,240,5811.0,1,0
1937,597,240,5814.0,1,0
1938,600,240,5817.0,1,0
1939,603,240,5820.0,1,0
1940,606,240,5823.0,1,0
1941,609,240,5826.0,1,0
1942,612,240,5829.0,1,0
1943,615,240,5832.0,1,0
1944,618,240,5835.0,1,0
1945,621,240,5838.0,1,0
1946,624,240,5841.0,1,0
1947,627,240,5844.0,1,0
1948,630,240,5847.0,1,0
1949,633,240,5850.0,1,0
1950,636,240,5853.0,1,0
1951,639,240,5856.0,1,0
1952,642,240,5859.0,1,0
1953,645,240,5862.0,1,0
1954,648,240,5865.0,1,0
1955,651,240,5868.0,1,0
1956,654,240,5871.0,1,0
1957,657,240,5874.0,1,0
1958,660,240,5877.0,1,0
1959,663,240,5880.0,1,0
1960,666,240,5883.0,1,0
1961,669,240,5886.0,1,0
1962,672,240,5889.0,1,0
1963,675,240,5892.0,1,0
1964,678,240,5895.0,1,0
1965,681,240,5898.0,1,0
1966,684,240,5901.0,1,0
1967,687,240,5904.0,1,0
1968,690,240,5907.0,1,0
1969,693,240,5910.0,1,0
1970,696,240,5913.0,1,0
1971,699,240,5916.0,1,0
1972,702,240,5919.0,1,0
1973,705,240,5922.0,1,0
1974,708,240,5925.0,1,0
1975,711,240,5928.0,1,0
1976,714,240,5931.0,1,0
1977,717,240,5934.0,1,0
1978,720,240,5937.0,1,0
1979,723,240,5940.0,1,0
1980,726,240,5943.0,1,0
1981,729,240,5946.0,1,0
1982,732,240,5949.0,1,0
1983,735,240,5952.0,1,0
1984,738,240,5955.0,1,0
1985,741,240,5958.0,1,0
1986,742,243,5961.0,1,0
1987,742,246,5964.0,1,0
1988,743,249,5967.0,1,0
1989,743,252,5970.0,1,0
1990,743,255,5973.0,1,0
1991,744,258,5976.0,1,0
1992,744,261,5979.0,1,0
1993,747,261,5982.0,1,0
1994,750,261,5985.0,1,0
1995,753,261,5988.0,1,0
1996,756,261,5991.0,1,0
1997,759,261,5994.0,1,0
1998,762,261,5997.0,1,0
1999,765,261,6000.0,1,0
2000,768,261,6003.0,1,0
2001,771,261,6006.0,1,0
2002,774,261,6009.0,1,0
2003,777,261,6012.0,1,0
2004,780,261,6015.0,1,0
2005,783,261,6018.0,1,0
2006,786,261,6021.0,1,0
2007,789,261,6024.0,1,0
2008,792,261,6027.0,1,0
2009,795,261,6030.0,1,0
2010,798,261,6033.0,1,0
2011,801,261,6036.0,1,0
2012,804,261,6039.0,1,0
2013,807,261,6042.0,1,0
2014,810,261,6045.0,1,0
2015,813,261,6048.0,1,0
2016,816,261,6051.0,1,0
2017,819,261,6054.0,1,0
2018,822,261,6057.0,1,0
2019,825,261,6060.0,1,0
2020,828,261,6063.0,1,0
2021,831,261,6066.0,1,0
2022,834,261,6069.0,1,0
2023,837,261,6072.0,1,0
2024,840,261,6075.0,1,0
2025,843,261,6078.0,1,0
2026,846,261,6081.0,1,0
2027,849,261,6084.0,1,0
2028,852,261,6087.0,1,0
2029,855,261,6090.0,1,0
2030,858,261,6093.0,1,0
2031,861,261,6096.0,1,0
2032,864,261,6099.0,1,0
2033,867,261,6102.0,1,0
2034,870,261,6105.0,1,0
2035,873,261,6108.0,1,0
2036,876,261,6111.0,1,0
2037,879,261,6114.0,1,0
2038,882,261,6117.0,1,0
2039,885,261,6120.0,1,0
2040,888,261,6123.0,1,0
2041,891,261,6126.0,1,0
2042,894,261,6129.0,1,0
2043,897,261,6132.0,1,0
2044,900,261,6135.0,1,0
2045,903,261,6138.0,1,0
2046,906,261,6141.0,1,0
2047,909,261,6144.0,1,0
2048,912,261,6147.0,1,0
2049,915,261,6150.0,1,0
2050,918,261,6153.0,1,0
2051,921,261,6156.0,1,0
2052,924,261,6159.0,1,0
2053,927,261,6162.0,1,0
2054,930,261,6165.0,1,0
2055,933,261,6168.0,1,0
2056,936,261,6171.0,1,0
2057,939,261,6174.0,1,0
2058,942,261,6177.0,1,0
2059,945,261,6180.0,1,0
2060,948,261,6183.0,1,0
2061,951,261,6186.0,1,0
2062,954,261,6189.0,1,0
2063,957,261,6192.0,1,0
2064,960,261,6195.0,1,0
2065,963,261,6198.0,1,0
2066,966,261,6201.0,1,0
2067,969,261,6204.0,1,0
2068,972,261,6207.0,1,0
2069,975,261,6210.0,1,0
2070,975,264,6213.0,1,0
2071,975,267,6216.0,1,0
2072,975,270,6219.0,1,0
2073,975,273,6222.0,1,0
2074,975,276,6225.0,1,0
2075,975,279,6228.0,1,0
2076,975,282,6231.0,1,0
2077,975,285,6234.0,1,0
2078,972,285,6237.0,1,0
2079,969,285,6240.0,1,0
2080,966,285,6243.0,1,0
2081,963,285,6246.0,1,0
2082,960,285,6249.0,1,0
2083,957,285,6252.0,1,0
2084,954,285,6255.0,1,0
2085,951,285,6258.0,1,0
2086,948,285,6261.0,1,0
2087,945,285,6264.0,1,0
2088,942,285,6267.0,1,0
2089,939,285,6270.0,1,0
2090,936,285,6273.0,1,0
2091,933,285,6276.0,1,0
2092,930,285,6279.0,1,0
2093,927,285,6282.0,1,0
2094,924,285,6285.0,1,0
2095,921,285,6288.0,1,0
2096,918,285,6291.0,1,0
2097,915,285,6294.0,1,0
2098,912,285,6297.0,1,0
2099,909,285,6300.0,1,0
2100,906,285,6303.0,1,0
2101,903,285,6306.0,1,0
2102,900,285,6309.0,1,0
2103,897,285,6312.0,1,0
2104,894,285,6315.0,1,0
2105,891,285,6318.0,1,0
2106,888,285,6321.0,1,0
2107,885,285,6324.0,1,0
2108,882,285,6327.0,1,0
2109,879,285,6330.0,1,0
2110,876,285,6333.0,1,0
2111,873,285,6336.0,1,0
2112,870,285,6339.0,1,0
2113,867,285,6342.0,1,0
2114,864,285,6345.0,1,0
2115,861,285,6348.0,1,0
2116,858,285,6351.0,1,0
2117,855,285,6354.0,1,0
2118,852,285,6357.0,1,0
2119,849,285,6360.0,1,0
2120,846,285,6363.0,1,0
2121,843,285,6366.0,1,0
2122,840,285,6369.0,1,0
2123,837,285,6372.0,1,0
2124,834,285,6375.0,1,0
2125,831,285,6378.0,1,0
2126,828,285,6381.0,1,0
2127,825,285,6384.0,1,0
2128,822,285,6387.0,1,0
2129,819,285,6390.0,1,0
2130,816,285,6393.0,1,0
2131,813,285,6396.0,1,0
2132,810,285,6399.0,1,0
2133,807,285,6402.0,1,0
2134,804,285,6405.0,1,0
2135,801,285,6408.0,1,0
2136,798,285,6411.0,1,0
2137,795,285,6414.0,1,0
2138,792,285,6417.0,1,0
2139,789,285,6420.0,1,0
2140,786,285,6423.0,1,0
2141,783,285,6426.0,1,0
2142,780,285,6429.0,1,0
2143,777,285,6432.0,1,0
2144,774,285,6435.0,1,0
2145,771,285,6438.0,1,0
2146,768,285,6441.0,1,0
2147,765,285,6444.0,1,0
2148,762,285,6447.0,1,0
2149,759,285,6450.0,1,0
2150,756,285,6453.0,1,0
2151,753,285,6456.0,1,0
2152,750,285,6459.0,1,0
2153,747,285,6462.0,1,0
2154,744,285,6465.0,1,0
2155,741,285,6468.0,1,0
2156,738,285,6471.0,1,0
2157,735,285,6474.0,1,0
2158,732,285,6477.0,1,0
2159,729,285,6480.0,1,0
2160,726,285,6483.0,1,0
2161,723,285,6486.0,1,0
2162,720,285,6489.0,1,0
2163,717,285,6492.0,1,0
2164,714,285,6495.0,1,0
2165,711,285,6498.0,1,0
2166,708,285,6501.0,1,0
2167,705,285,6504.0,1,0
2168,702,285,6507.0,1,0
2169,699,285,6510.0,1,0
2170,696,285,6513.0,1,0
2171,693,285,6516.0,1,0
2172,690,285,6519.0,1,0
2173,687,285,6522.0,1,0
2174,684,285,6525.0,1,0
2175,681,285,6528.0,1,0
2176,678,285,6531.0,1,0
2177,675,285,6534.0,1,0
2178,672,285,6537.0,1,0
2179,669,285,6540.0,1,0
2180,666,285,6543.0,1,0
2181,663,285,6546.0,1,0
2182,660,285,6549.0,1,0
2183,657,285,6552.0,1,0
2184,654,285,6555.0,1,0
2185,651,285,6558.0,1,0
2186,648,285,6561.0,1,0
2187,645,285,6564.0,1,0
2188,642,285,6567.0,1,0
2189,639,285,6570.0,1,0
2190,636,285,6573.0,1,0
2191,633,285,6576.0,1,0
2192,630,285,6579.0,1,0
2193,627,285,6582.0,1,0
2194,624,285,6585.0,1,0
2195,621,285,6588.0,1,0
2196,618,285,6591.0,1,0
2197,615,285,6594.0,1,0
2198,612,285,6597.0,1,0
2199,609,285,6600.0,1,0
2200,606,285,6603.0,1,0
2201,603,285,6606.0,1,0
2202,600,285,6609.0,1,0
2203,597,285,6612.0,1,0
2204,594,285,6615.0,1,0
2205,591,285,6618.0,1,0
2206,588,285,6621.0,1,0
2207,585,285,6624.0,1,0
2208,582,285,6627.0,1,0
2209,579,285,6630.0,1,0
2210,576,285,6633.0,1,0
2211,573,285,6636.0,1,0
2212,570,285,6639.0,1,0
2213,567,285,6642.0,1,0
2214,564,285,6645.0,1,0
2215,561,285,6648.0,1,0
2216,558,285,6651.0,1,0
2217,558,288,6654.0,1,0
2218,557,291,6657.0,1,0
2219,557,294,6660.0,1,0
2220,557,297,6663.0,1,0
2221,556,300,6666.0,1,0
2222,553,300,6669.0,1,0
2223,550,300,6672.0,1,0
2224,547,300,6675.0,1,0
2225,544,300,6678.0,1,0
2226,541,300,6681.0,1,0
2227,538,300,6684.0,1,0
2228,535,300,6687.0,1,0
2229,532,300,6690.0,1,0
2230,529,300,6693.0,1,0
2231,526,300,6696.0,1,0
2232,523,300,6699.0,1,0
2233,520,300,6702.0,1,0
2234,517,300,6705.0,1,0
2235,514,300,6708.0,1,0
2236,511,300,6711.0,1,0
2237,508,300,6714.0,1,0
2238,505,300,6717.0,1,0
2239,502,300,6720.0,1,0
2240,499,300,6723.0,1,0
2241,496,300,6726.0,1,0
2242,493,300,6729.0,1,0
2243,490,300,6732.0,1,0
2244,487,300,6735.0,1,0
2245,484,300,6738.0,1,0
2246,481,300,6741.0,1,0
2247,478,300,6744.0,1,0
2248,475,300,6747.0,1,0
2249,472,300,6750.0,1,0
2250,469,300,6753.0,1,0
2251,466,300,6756.0,1,0
2252,463,300,6759.0,1,0
2253,460,300,6762.0,1,0
2254,457,300,6765.0,1,0
2255,454,300,6768.0,1,0
2256,451,300,6771.0,1,0
2257,448,300,6774.0,1,0
2258,445,300,6777.0,1,0
2259,442,300,6780.0,1,0
2260,439,300,6783.0,1,0
2261,436,300,6786.0,1,0
2262,433,300,6789.0,1,0
2263,430,300,6792.0,1,0
2264,427,300,6795.0,1,0
2265,424,300,6798.0,1,0
2266,421,300,6801.0,1,0
2267,418,300,6804.0,1,0
2268,415,300,6807.0,1,0
2269,412,300,6810.0,1,0
2270,409,300,6813.0,1,0
2271,406,300,6816.0,1,0
2272,403,300,6819.0,1,0
2273,400,300,6822.0,1,0
2274,397,300,6825.0,1,0
2275,394,300,6828.0,1,0
2276,391,300,6831.0,1,0
2277,388,300,6834.0,1,0
2278,385,300,6837.0,1,0
2279,382,300,6840.0,1,0
2280,379,300,6843.0,1,0
2281,376,300,6846.0,1,0
2282,373,300,6849.0,1,0
2283,370,300,6852.0,1,0
2284,367,300,6855.0,1,0
2285,364,300,6858.0,1,0
2286,361,300,6861.0,1,0
2287,358,300,6864.0,1,0
2288,355,300,6867.0,1,0
2289,352,300,6870.0,1,0
2290,349,300,6873.0,1,0
2291,346,300,6876.0,1,0
2292,343,300,6879.0,1,0
2293,340,300,6882.0,1,0
2294,337,300,6885.0,1,0
2295,334,300,6888.0,1,0
2296,331,300,6891.0,1,0
2297,328,300,6894.0,1,0
2298,325,300,6897.0,1,0
2299,322,300,6900.0,1,0
2300,319,300,6903.0,1,0
2301,316,300,6906.0,1,0
2302,313,300,6909.0,1,0
2303,310,300,6912.0,1,0
2304,307,300,6915.0,1,0
2305,304,300,6918.0,1,0
2306,301,300,6921.0,1,0
2307,298,300,6924.0,1,0
2308,295,300,6927.0,1,0
2309,292,300,6930.0,1,0
2310,289,300,6933.0,1,0
2311,286,300,6936.0,1,0
2312,283,300,6939.0,1,0
2313,280,300,6942.0,1,0
2314,277,300,6945.0,1,0
2315,274,300,6948.0,1,0
2316,271,300,6951.0,1,0
2317,268,300,6954.0,1,0
2318,265,300,6957.0,1,0
2319,262,300,6960.0,1,0
2320,259,300,6963.0,1,0
2321,256,300,6966.0,1,0
2322,253,300,6969.0,1,0
2323,250,300,6972.0,1,0
2324,247,300,6975.0,1,0
2325,244,300,6978.0,1,0
2326,241,300,6981.0,1,0
2327,238,300,6984.0,1,0
2328,235,300,6987.0,1,0
2329,232,300,6990.0,1,0
2330,229,300,6993.0,1,0
2331,226,300,6996.0,1,0
2332,223,300,6999.0,1,0
2333,220,300,7002.0,1,0
2334,217,300,7005.0,1,0
2335,214,300,7008.0,1,0
2336,211,300,7011.0,1,0
2337,208,300,7014.0,1,0
2338,205,300,7017.0,1,0
2339,202,300,7020.0,1,0
2340,199,300,7023.0,1,0
2341,196,300,7026.0,1,0
2342,193,300,7029.0,1,0
2343,190,300,7032.0,1,0
2344,187,300,7035.0,1,0
2345,184,300,7038.0,1,0
2346,181,300,7041.0,1,0
2347,178,300,7044.0,1,0
2348,175,300,7047.0,1,0
2349,172,300,7050.0,1,0
2350,169,300,7053.0,1,0
2351,166,300,7056.0,1,0
2352,163,300,7059.0,1,0
2353,160,300,7062.0,1,0
2354,157,300,7065.0,1,0
2355,154,300,7068.0,1,0
2356,151,300,7071.0,1,0
2357,148,300,7074.0,1,0
2358,145,300,7077.0,1,0
2359,142,300,7080.0,1,0
2360,139,300,7083.0,1,0
2361,136,300,7086.0,1,0
2362,133,300,7089.0,1,0
2363,130,300,7092.0,1,0
2364,127,300,7095.0,1,0
2365,124,300,7098.0,1,0
2366,121,300,7101.0,1,0
2367,118,300,7104.0,1,0
2368,115,300,7107.0,1,0
2369,112,300,7110.0,1,0
2370,109,300,7113.0,1,0
2371,106,300,7116.0,1,0
2372,103,300,7119.0,1,0
2373,100,300,7122.0,1,0
2374,97,300,7125.0,1,0
2375,94,300,7128.0,1,0
2376,91,300,7131.0,1,0
2377,88,300,7134.0,1,0
2378,85,300,7137.0,1,0
2379,82,300,7140.0,1,0
2380,79,300,7143.0,1,0
2381,76,300,7146.0,1,0
2382,73,300,7149.0,1,0
2383,70,300,7152.0,1,0
2384,67,300,7155.0,1,0
2385,64,300,7158.0,1,0
2386,61,300,7161.0,1,0
2387,58,300,7164.0,1,0
2388,55,300,7167.0,1,0
2389,52,300,7170.0,1,0
2390,49,300,7173.0,1,0
2391,46,300,7176.0,1,0
2392,43,300,7179.0,1,0
2393,40,300,7182.0,1,0
2394,37,300,7185.0,1,0
2395,34,300,7188.0,1,0
2396,31,300,7191.0,1,0
2397,28,300,7194.0,1,0
2398,25,300,7197.0,1,0
2399,25,303,7200.0,1,0
2400,25,306,7203.0,1,0
2401,25,309,7206.0,1,0
2402,25,312,7209.0,1,0
2403,25,315,7212.0,1,0
2404,25,318,7215.0,1,0
2405,25,321,7218.0,1,0
2406,25,324,7221.0,1,0
2407,28,324,7224.0,1,0
2408,31,324,7227.0,1,0
2409,34,324,7230.0,1,0
2410,37,324,7233.0,1,0
2411,40,324,7236.0,1,0
2412,43,324,7239.0,1,0
2413,46,324,7242.0,1,0
2414,49,324,7245.0,1,0
2415,52,324,7248.0,1,0
2416,55,324,7251.0,1,0
2417,58,324,7254.0,1,0
2418,61,324,7257.0,1,0
2419,64,324,7260.0,1,0
2420,67,324,7263.0,1,0
2421,70,324,7266.0,1,0
2422,73,324,7269.0,1,0
2423,76,324,7272.0,1,0
2424,79,324,7275.0,1,0
2425,82,324,7278.0,1,0
2426,85,324,7281.0,1,0
2427,88,324,7284.0,1,0
2428,91,324,7287.0,1,0
2429,94,324,7290.0,1,0
2430,97,324,7293.0,1,0
2431,100,324,7296.0,1,0
2432,103,324,7299.0,1,0
2433,106,324,7302.0,1,0
2434,109,324,7305.0,1,0
2435,112,324,7308.0,1,0
2436,115,324,7311.0,1,0
2437,118,324,7314.0,1,0
2438,121,324,7317.0,1,0
2439,124,324,7320.0,1,0
2440,127,324,7323.0,1,0
2441,130,324,7326.0,1,0
2442,133,324,7329.0,1,0
2443,136,324,7332.0,1,0
2444,139,324,7335.0,1,0
2445,142,324,7338.0,1,0
2446,145,324,7341.0,1,0
2447,148,324,7344.0,1,0
2448,151,324,7347.0,1,0
2449,154,324,7350.0,1,0
2450,157,324,7353.0,1,0
2451,160,324,7356.0,1,0
2452,163,324,7359.0,1,0
2453,166,324,7362.0,1,0
2454,169,324,7365.0,1,0
2455,172,324,7368.0,1,0
2456,175,324,7371.0,1,0
2457,178,324,7374.0,1,0
2458,181,324,7377.0,1,0
2459,184,324,7380.0,1,0
2460,187,324,7383.0,1,0
2461,190,324,7386.0,1,0
2462,193,324,7389.0,1,0
2463,196,324,7392.0,1,0
2464,199,324,7395.0,1,0
2465,202,324,7398.0,1,0
2466,205,324,7401.0,1,0
2467,208,324,7404.0,1,0
2468,211,324,7407.0,1,0
2469,214,324,7410.0,1,0
2470,217,324,7413.0,1,0
2471,220,324,7416.0,1,0
2472,223,324,7419.0,1,0
2473,226,324,7422.0,1,0
2474,229,324,7425.0,1,0
2475,232,324,7428.0,1,0
2476,235,324,7431.0,1,0
2477,238,324,7434.0,1,0
2478,241,324,7437.0,1,0
2479,244,324,7440.0,1,0
2480,247,324,7443.0,1,0
2481,250,324,7446.0,1,0
2482,253,324,7449.0,1,0
2483,256,324,7452.0,1,0
2484,259,324,7455.0,1,0
2485,262,324,7458.0,1,0
2486,265,324,7461.0,1,0
2487,268,324,7464.0,1,0
2488,271,324,7467.0,1,0
2489,274,324,7470.0,1,0
2490,277,324,7473.0,1,0
2491,280,324,7476.0,1,0
2492,283,324,7479.0,1,0
2493,286,324,7482.0,1,0
2494,289,324,7485.0,1,0
2495,292,324,7488.0,1,0
2496,295,324,7491.0,1,0
2497,298,324,7494.0,1,0
2498,301,324,7497.0,1,0
2499,304,324,7500.0,1,0
2500,307,324,7503.0,1,0
2501,310,324,7506.0,1,0
2502,313,324,7509.0,1,0
2503,316,324,7512.0,1,0
2504,319,324,7515.0,1,0
2505,322,324,7518.0,1,0
2506,325,324,7521.0,1,0
2507,328,324,7524.0,1,0
2508,331,324,7527.0,1,0
2509,334,324,7530.0,1,0
2510,337,324,7533.0,1,0
2511,340,324,7536.0,1,0
2512,343,324,7539.0,1,0
2513,346,324,7542.0,1,0
2514,349,324,7545.0,1,0
2515,352,324,7548.0,1,0
2516,355,324,7551.0,1,0
2517,358,324,7554.0,1,0
2518,361,324,7557.0,1,0
2519,362,327,7560.0,1,0
2520,362,330,7563.0,1,0
2521,362,332,7566.0,1,0
2522,363,335,7569.0,1,0
2523,363,338,7572.0,1,0
2524,364,341,7575.0,1,0
2525,367,341,7578.0,1,0
2526,370,341,7581.0,1,0
2527,373,341,7584.0,1,0
2528,376,341,7587.0,1,0
2529,379,341,7590.0,1,0
2530,382,341,7593.0,1,0
2531,385,341,7596.0,1,0
2532,388,341,7599.0,1,0
2533,391,341,7602.0,1,0
2534,394,341,7605.0,1,0
2535,397,341,7608.0,1,0
2536,400,341,7611.0,1,0
2537,403,341,7614.0,1,0
2538,406,341,7617.0,1,0
2539,409,341,7620.0,1,0
2540,412,341,7623.0,1,0
2541,415,341,7626.0,1,0
2542,418,341,7629.0,1,0
2543,421,341,7632.0,1,0
2544,424,341,7635.0,1,0
2545,427,341,7638.0,1,0
2546,430,341,7641.0,1,0
2547,433,341,7644.0,1,0
2548,436,341,7647.0,1,0
2549,439,341,7650.0,1,0
2550,442,341,7653.0,1,0
2551,445,341,7656.0,1,0
2552,448,341,7659.0,1,0
2553,451,341,7662.0,1,0
2554,454,341,7665.0,1,0
2555,457,341,7668.0,1,0
2556,460,341,7671.0,1,0
2557,463,341,7674.0,1,0
2558,466,341,7677.0,1,0
2559,469,341,7680.0,1,0
2560,472,341,7683.0,1,0
2561,475,341,7686.0,1,0
2562,478,341,7689.0,1,0
2563,481,341,7692.0,1,0
2564,484,341,7695.0,1,0
2565,487,341,7698.0,1,0
2566,490,341,7701.0,1,0
2567,493,341,7704.0,1,0
2568,496,341,7707.0,1,0
2569,499,341,7710.0,1,0
2570,502,341,7713.0,1,0
2571,505,341,7716.0,1,0
2572,508,341,7719.0,1,0
2573,511,341,7722.0,1,0
2574,514,341,7725.0,1,0
2575,517,341,7728.0,1,0
2576,520,341,7731.0,1,0
2577,523,341,7734.0,1,0
2578,526,341,7737.0,1,0
2579,529,341,7740.0,1,0
2580,532,341,7743.0,1,0
2581,535,341,7746.0,1,0
2582,538,341,7749.0,1,0
2583,541,341,7752.0,1,0
2584,544,341,7755.0,1,0
2585,547,341,7758.0,2,0
2586,550,341,7761.0,2,0
2587,553,341,7764.0,2,0
2588,556,341,7767.0,2,0
2589,559,341,7770.0,2,0
2590,562,341,7773.0,2,0
2591,565,341,7776.0,2,0
2592,568,341,7779.0,2,0
2593,571,341,7782.0,2,0
2594,574,341,7785.0,2,0
2595,577,341,7788.0,2,0
2596,580,341,7791.0,2,0
2597,583,341,7794.0,2,0
2598,586,341,7797.0,2,0
2599,589,341,7800.0,2,0
2600,592,341,7803.0,2,0
2601,595,341,7806.0,2,0
2602,598,341,7809.0,2,0
2603,601,341,7812.0,2,0
2604,604,341,7815.0,2,0
2605,607,341,7818.0,2,0
2606,610,341,7821.0,2,0
2607,613,341,7824.0,2,0
2608,616,341,7827.0,2,0
2609,619,341,7830.0,2,0
2610,622,341,7833.0,2,0
2611,625,341,7836.0,2,0
2612,628,341,7839.0,2,0
2613,631,341,7842.0,2,0
2614,634,341,7845.0,2,0
2615,637,341,7848.0,2,0
2616,640,341,7851.0,2,0
2617,643,341,7854.0,2,0
2618,646,341,7857.0,2,0
2619,649,341,7860.0,2,0
2620,652,341,7863.0,2,0
2621,655,341,7866.0,2,0
2622,658,341,7869.0,2,0
2623,661,341,7872.0,2,0
2624,664,341,7875.0,2,0
2625,667,341,7878.0,2,0
2626,670,341,7881.0,2,0
2627,673,341,7884.0,2,0
2628,676,341,7887.0,2,0
2629,679,341,7890.0,2,0
2630,682,341,7893.0,2,0
2631,685,341,7896.0,2,0
2632,688,341,7899.0,2,0
2633,691,341,7902.0,2,0
2634,694,341,7905.0,2,0
2635,697,341,7908.0,2,0
2636,700,341,7911.0,2,0
2637,703,341,7914.0,2,0
2638,706,341,7917.0,2,0
2639,709,341,7920.0,2,0
2640,712,341,7923.0,2,0
2641,715,341,7926.0,2,0
2642,718,341,7929.0,2,0
2643,721,341,7932.0,2,0
2644,724,341,7935.0,2,0
2645,727,341,7938.0,2,0
2646,730,341,7941.0,2,0
2647,733,341,7944.0,2,0
2648,736,341,7947.0,2,0
2649,739,341,7950.0,2,0
2650,742,341,7953.0,2,0
2651,745,341,7956.0,2,0
2652,748,341,7959.0,2,0
2653,751,341,7962.0,2,0
2654,754,341,7965.0,2,0
2655,757,341,7968.0,2,0
2656,760,341,7971.0,2,0
2657,763,341,7974.0,2,0
2658,766,341,7977.0,2,0
2659,769,341,7980.0,2,0
2660,772,341,7983.0,2,0
2661,775,341,7986.0,2,0
2662,778,341,7989.0,2,0
2663,781,341,7992.0,2,0
2664,784,341,7995.0,2,0
2665,787,341,7998.0,2,0
2666,790,341,8001.0,2,0
2667,793,341,8004.0,2,0
2668,796,341,8007.0,2,0
2669,799,341,8010.0,2,0
2670,802,341,8013.0,2,0
2671,805,341,8016.0,2,0
2672,808,341,8019.0,2,0
2673,811,341,8022.0,2,0
2674,814,341,8025.0,2,0
2675,817,341,8028.0,2,0
2676,820,341,8031.0,2,0
2677,823,341,8034.0,2,0
2678,826,341,8037.0,2,0
2679,829,341,8040.0,2,0
2680,832,341,8043.0,2,0
2681,835,341,8046.0,2,0
2682,838,341,8049.0,2,0
2683,841,341,8052.0,2,0
2684,844,341,8055.0,2,0
2685,847,341,8058.0,2,0
2686,850,341,8061.0,2,0
2687,853,341,8064.0,2,0
2688,856,341,8067.0,2,0
2689,859,341,8070.0,2,0
2690,862,341,8073.0,2,0
2691,865,341,8076.0,2,0
2692,868,341,8079.0,2,0
2693,871,341,8082.0,2,0
2694,874,341,8085.0,2,0
2695,877,341,8088.0,2,0
2696,880,341,8091.0,2,0
2697,883,341,8094.0,2,0
2698,886,341,8097.0,2,0
2699,889,341,8100.0,2,0
