时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
1808,169,206,5427.0,1,0
1809,166,206,5430.0,1,0
1810,163,206,5433.0,1,0
1811,160,206,5436.0,1,0
1812,157,206,5439.0,1,0
1813,154,206,5442.0,1,0
1814,151,206,5445.0,1,0
1815,148,206,5448.0,1,0
1816,145,206,5451.0,1,0
1817,142,206,5454.0,1,0
1818,139,206,5457.0,1,0
1819,136,206,5460.0,1,0
1820,133,206,5463.0,1,0
1821,130,206,5466.0,1,0
1822,127,206,5469.0,1,0
1823,124,206,5472.0,1,0
1824,121,206,5475.0,1,0
1825,118,206,5478.0,1,0
1826,115,206,5481.0,1,0
1827,112,206,5484.0,1,0
1828,109,206,5487.0,1,0
1829,106,206,5490.0,1,0
1830,103,206,5493.0,1,0
1831,100,206,5496.0,1,0
1832,97,206,5499.0,1,0
1833,94,206,5502.0,1,0
1834,91,206,5505.0,1,0
1835,88,206,5508.0,1,0
1836,85,206,5511.0,1,0
1837,82,206,5514.0,1,0
1838,79,206,5517.0,1,0
1839,76,206,5520.0,1,0
1840,73,206,5523.0,1,0
1841,70,206,5526.0,1,0
1842,67,206,5529.0,1,0
1843,64,206,5532.0,1,0
1844,61,206,5535.0,1,0
1845,58,206,5538.0,1,0
1846,55,206,5541.0,1,0
1847,52,206,5544.0,1,0
1848,49,206,5547.0,1,0
1849,46,206,5550.0,1,0
1850,43,206,5553.0,1,0
1851,40,206,5556.0,1,0
1852,37,206,5559.0,1,0
1853,34,206,5562.0,1,0
1854,31,206,5565.0,1,0
1855,28,206,5568.0,1,0
1856,25,206,5571.0,1,0
1857,25,209,5574.0,1,0
1858,25,212,5577.0,1,0
1859,25,215,5580.0,1,0
1860,25,218,5583.0,1,0
1861,25,221,5586.0,1,0
1862,25,224,5589.0,1,0
1863,25,227,5592.0,1,0
1864,25,230,5595.0,1,0
1865,28,230,5598.0,1,0
1866,31,230,5601.0,1,0
1867,34,230,5604.0,1,0
1868,37,230,5607.0,1,0
1869,40,230,5610.0,1,0
1870,43,230,5613.0,1,0
1871,46,230,5616.0,1,0
1872,49,230,5619.0,1,0
1873,52,230,5622.0,1,0
1874,55,230,5625.0,1,0
1875,58,230,5628.0,1,0
1876,61,230,5631.0,1,0
1877,64,230,5634.0,1,0
1878,67,230,5637.0,1,0
1879,70,230,5640.0,1,0
1880,73,230,5643.0,1,0
1881,76,230,5646.0,1,0
1882,79,230,5649.0,1,0
1883,82,230,5652.0,1,0
1884,85,230,5655.0,1,0
1885,88,230,5658.0,1,0
1886,91,230,5661.0,1,0
1887,94,230,5664.0,1,0
1888,97,230,5667.0,1,0
1889,100,230,5670.0,1,0
1890,103,230,5673.0,1,0
1891,106,230,5676.0,1,0
1892,109,230,5679.0,1,0
1893,112,230,5682.0,1,0
1894,115,230,5685.0,1,0
1895,118,230,5688.0,1,0
1896,121,230,5691.0,1,0
1897,124,230,5694.0,1,0
1898,127,230,5697.0,1,0
1899,130,230,5700.0,1,0
1900,133,230,5703.0,1,0
1901,136,230,5706.0,1,0
1902,139,230,5709.0,1,0
1903,142,230,5712.0,1,0
1904,145,230,5715.0,1,0
1905,148,230,5718.0,1,0
1906,151,230,5721.0,1,0
1907,154,230,5724.0,1,0
1908,157,230,5727.0,1,0
1909,160,230,5730.0,1,0
1910,163,230,5733.0,1,0
1911,166,230,5736.0,1,0
1912,169,230,5739.0,1,0
1913,172,230,5742.0,1,0
1914,175,230,5745.0,1,0
1915,178,230,5748.0,1,0
1916,181,230,5751.0,1,0
1917,184,230,5754.0,1,0
1918,187,230,5757.0,1,0
1919,190,230,5760.0,1,0
1920,193,230,5763.0,1,0
1921,196,230,5766.0,1,0
1922,199,230,5769.0,1,0
1923,202,230,5772.0,1,0
1924,205,230,5775.0,1,0
1925,208,230,5778.0,1,0
1926,211,230,5781.0,1,0
1927,214,230,5784.0,1,0
1928,217,230,5787.0,1,0
1929,220,230,5790.0,1,0
1930,223,230,5793.0,1,0
1931,226,230,5796.0,1,0
1932,229,230,5799.0,1,0
1933,232,230,5802.0,1,0
1934,235,230,5805.0,1,0
1935,238,230,5808.0,1,0
1936,241,230,5811.0,1,0
1937,244,230,5814.0,1,0
1938,247,230,5817.0,1,0
1939,250,230,5820.0,1,0
1940,253,230,5823.0,1,0
1941,256,230,5826.0,1,0
1942,259,230,5829.0,1,0
1943,262,230,5832.0,1,0
1944,265,230,5835.0,1,0
1945,268,230,5838.0,1,0
1946,271,230,5841.0,1,0
1947,274,230,5844.0,1,0
1948,277,230,5847.0,1,0
1949,280,230,5850.0,1,0
1950,283,230,5853.0,1,0
1951,286,230,5856.0,1,0
1952,289,230,5859.0,1,0
1953,292,230,5862.0,1,0
1954,295,230,5865.0,1,0
1955,298,230,5868.0,1,0
1956,301,230,5871.0,1,0
1957,304,230,5874.0,1,0
1958,307,230,5877.0,1,0
1959,310,230,5880.0,1,0
1960,313,230,5883.0,1,0
1961,316,230,5886.0,1,0
1962,319,230,5889.0,1,0
1963,322,230,5892.0,1,0
1964,325,230,5895.0,1,0
1965,328,230,5898.0,1,0
1966,331,230,5901.0,1,0
1967,334,230,5904.0,1,0
1968,337,230,5907.0,1,0
1969,340,230,5910.0,1,0
1970,343,230,5913.0,1,0
1971,346,230,5916.0,1,0
1972,349,230,5919.0,1,0
1973,352,230,5922.0,1,0
1974,355,230,5925.0,1,0
1975,358,230,5928.0,1,0
1976,361,230,5931.0,1,0
1977,364,230,5934.0,1,0
1978,367,230,5937.0,1,0
1979,370,230,5940.0,1,0
1980,373,230,5943.0,1,0
1981,376,230,5946.0,1,0
1982,379,230,5949.0,1,0
1983,382,230,5952.0,1,0
1984,385,230,5955.0,1,0
1985,388,230,5958.0,1,0
1986,391,230,5961.0,1,0
1987,394,230,5964.0,1,0
1988,397,230,5967.0,1,0
1989,400,230,5970.0,1,0
1990,403,230,5973.0,1,0
1991,406,230,5976.0,1,0
1992,409,230,5979.0,1,0
1993,412,230,5982.0,1,0
1994,415,230,5985.0,1,0
1995,418,230,5988.0,1,0
1996,421,230,5991.0,1,0
1997,424,230,5994.0,1,0
1998,427,230,5997.0,1,0
1999,430,230,6000.0,1,0
2000,433,230,6003.0,1,0
2001,436,230,6006.0,1,0
2002,439,230,6009.0,1,0
2003,442,230,6012.0,1,0
2004,445,230,6015.0,1,0
2005,448,230,6018.0,1,0
2006,451,230,6021.0,1,0
2007,454,230,6024.0,1,0
2008,457,230,6027.0,1,0
2009,460,230,6030.0,1,0
2010,463,230,6033.0,1,0
2011,466,230,6036.0,1,0
2012,469,230,6039.0,1,0
2013,472,230,6042.0,1,0
2014,475,230,6045.0,1,0
2015,478,230,6048.0,1,0
2016,481,230,6051.0,1,0
2017,484,230,6054.0,1,0
2018,487,230,6057.0,1,0
2019,490,230,6060.0,1,0
2020,493,230,6063.0,1,0
2021,496,230,6066.0,1,0
2022,499,230,6069.0,1,0
2023,502,230,6072.0,1,0
2024,505,230,6075.0,1,0
2025,508,230,6078.0,1,0
2026,511,230,6081.0,1,0
2027,514,230,6084.0,1,0
2028,517,230,6087.0,1,0
2029,520,230,6090.0,1,0
2030,523,230,6093.0,1,0
2031,526,230,6096.0,1,0
2032,529,230,6099.0,1,0
2033,532,230,6102.0,1,0
2034,535,230,6105.0,1,0
2035,538,230,6108.0,1,0
2036,541,230,6111.0,1,0
2037,544,230,6114.0,1,0
2038,547,230,6117.0,1,0
2039,550,230,6120.0,1,0
2040,553,230,6123.0,1,0
2041,556,230,6126.0,1,0
2042,559,230,6129.0,1,0
2043,562,230,6132.0,1,0
2044,565,230,6135.0,1,0
2045,568,230,6138.0,1,0
2046,571,230,6141.0,1,0
2047,574,230,6144.0,1,0
2048,577,230,6147.0,1,0
2049,580,230,6150.0,1,0
2050,583,230,6153.0,1,0
2051,586,230,6156.0,1,0
2052,589,230,6159.0,1,0
2053,592,230,6162.0,1,0
2054,595,230,6165.0,1,0
2055,598,230,6168.0,1,0
2056,601,230,6171.0,1,0
2057,604,230,6174.0,1,0
2058,607,230,6177.0,1,0
2059,610,230,6180.0,1,0
2060,613,230,6183.0,1,0
2061,616,230,6186.0,1,0
2062,619,230,6189.0,1,0
2063,622,230,6192.0,1,0
2064,625,230,6195.0,1,0
2065,628,230,6198.0,1,0
2066,631,230,6201.0,1,0
2067,634,230,6204.0,1,0
2068,637,230,6207.0,1,0
2069,640,230,6210.0,1,0
2070,643,230,6213.0,1,0
2071,646,230,6216.0,1,0
2072,649,230,6219.0,1,0
2073,652,230,6222.0,1,0
2074,655,230,6225.0,1,0
2075,658,230,6228.0,1,0
2076,661,230,6231.0,1,0
2077,664,230,6234.0,1,0
2078,667,230,6237.0,1,0
2079,670,230,6240.0,1,0
2080,673,230,6243.0,1,0
2081,676,230,6246.0,1,0
2082,679,230,6249.0,1,0
2083,682,230,6252.0,1,0
2084,685,230,6255.0,1,0
2085,688,230,6258.0,1,0
2086,691,230,6261.0,1,0
2087,694,230,6264.0,1,0
2088,697,230,6267.0,1,0
2089,700,230,6270.0,1,0
2090,703,230,6273.0,1,0
2091,706,230,6276.0,1,0
2092,709,230,6279.0,1,0
2093,712,230,6282.0,1,0
2094,715,230,6285.0,1,0
2095,718,230,6288.0,1,0
2096,721,230,6291.0,1,0
2097,724,230,6294.0,1,0
2098,727,230,6297.0,1,0
2099,730,230,6300.0,1,0
2100,733,230,6303.0,1,0
2101,736,230,6306.0,1,0
2102,739,230,6309.0,1,0
2103,742,230,6312.0,1,0
2104,745,230,6315.0,1,0
2105,748,230,6318.0,1,0
2106,751,230,6321.0,1,0
2107,754,230,6324.0,1,0
2108,757,230,6327.0,1,0
2109,760,230,6330.0,1,0
2110,763,230,6333.0,1,0
2111,766,230,6336.0,1,0
2112,769,230,6339.0,1,0
2113,772,230,6342.0,1,0
2114,775,230,6345.0,1,0
2115,778,230,6348.0,1,0
2116,781,230,6351.0,1,0
2117,784,230,6354.0,1,0
2118,787,230,6357.0,1,0
2119,790,230,6360.0,1,0
2120,793,230,6363.0,1,0
2121,796,230,6366.0,1,0
2122,799,230,6369.0,1,0
2123,802,230,6372.0,1,0
2124,805,230,6375.0,1,0
2125,808,230,6378.0,1,0
2126,811,230,6381.0,1,0
2127,814,230,6384.0,1,0
2128,817,230,6387.0,1,0
2129,820,230,6390.0,1,0
2130,823,230,6393.0,1,0
2131,826,230,6396.0,1,0
2132,829,230,6399.0,1,0
2133,832,230,6402.0,1,0
2134,835,230,6405.0,1,0
2135,838,230,6408.0,1,0
2136,841,230,6411.0,1,0
2137,844,230,6414.0,1,0
2138,847,230,6417.0,1,0
2139,850,230,6420.0,1,0
2140,853,230,6423.0,1,0
2141,856,230,6426.0,1,0
2142,859,230,6429.0,1,0
2143,862,230,6432.0,1,0
2144,865,230,6435.0,1,0
2145,868,230,6438.0,1,0
2146,871,230,6441.0,1,0
2147,874,230,6444.0,1,0
2148,877,230,6447.0,1,0
2149,880,230,6450.0,1,0
2150,883,230,6453.0,1,0
2151,886,230,6456.0,1,0
2152,889,230,6459.0,1,0
2153,892,230,6462.0,1,0
2154,895,230,6465.0,1,0
2155,898,230,6468.0,1,0
2156,901,230,6471.0,1,0
2157,904,230,6474.0,1,0
2158,907,230,6477.0,1,0
2159,910,230,6480.0,1,0
2160,913,230,6483.0,1,0
2161,916,230,6486.0,1,0
2162,919,230,6489.0,1,0
2163,922,230,6492.0,1,0
2164,925,230,6495.0,1,0
2165,928,230,6498.0,1,0
2166,931,230,6501.0,1,0
2167,934,230,6504.0,1,0
2168,937,230,6507.0,1,0
2169,940,230,6510.0,1,0
2170,943,230,6513.0,1,0
2171,946,230,6516.0,1,0
2172,949,230,6519.0,1,0
2173,952,230,6522.0,1,0
2174,955,230,6525.0,1,0
2175,958,230,6528.0,1,0
2176,961,230,6531.0,1,0
2177,964,230,6534.0,1,0
2178,967,230,6537.0,1,0
2179,970,230,6540.0,1,0
2180,973,230,6543.0,1,0
2181,973,233,6546.0,1,0
2182,973,236,6549.0,1,0
2183,973,239,6552.0,1,0
2184,973,242,6555.0,1,0
2185,973,245,6558.0,1,0
2186,973,248,6561.0,1,0
2187,973,251,6564.0,1,0
2188,973,254,6567.0,1,0
2189,970,254,6570.0,1,0
2190,967,254,6573.0,1,0
2191,964,254,6576.0,1,0
2192,961,254,6579.0,1,0
2193,958,254,6582.0,1,0
2194,955,254,6585.0,1,0
2195,952,254,6588.0,1,0
2196,949,254,6591.0,1,0
2197,946,254,6594.0,1,0
2198,943,254,6597.0,1,0
2199,940,254,6600.0,1,0
2200,937,254,6603.0,1,0
2201,934,254,6606.0,1,0
2202,931,254,6609.0,1,0
2203,928,254,6612.0,1,0
2204,925,254,6615.0,1,0
2205,922,254,6618.0,1,0
2206,919,254,6621.0,1,0
2207,916,254,6624.0,1,0
2208,913,254,6627.0,1,0
2209,910,254,6630.0,1,0
2210,907,254,6633.0,1,0
2211,904,254,6636.0,1,0
2212,901,254,6639.0,1,0
2213,898,254,6642.0,1,0
2214,895,254,6645.0,1,0
2215,892,254,6648.0,1,0
2216,889,254,6651.0,1,0
2217,886,254,6654.0,1,0
2218,883,254,6657.0,1,0
2219,880,254,6660.0,1,0
2220,877,254,6663.0,1,0
2221,874,254,6666.0,1,0
2222,871,254,6669.0,1,0
2223,868,254,6672.0,1,0
2224,865,254,6675.0,1,0
2225,862,254,6678.0,1,0
2226,859,254,6681.0,1,0
2227,856,254,6684.0,1,0
2228,853,254,6687.0,1,0
2229,850,254,6690.0,1,0
2230,847,254,6693.0,1,0
2231,844,254,6696.0,1,0
2232,841,254,6699.0,1,0
2233,838,254,6702.0,1,0
2234,835,254,6705.0,1,0
2235,832,254,6708.0,1,0
2236,829,254,6711.0,1,0
2237,826,254,6714.0,1,0
2238,823,254,6717.0,1,0
2239,820,254,6720.0,1,0
2240,817,254,6723.0,1,0
2241,814,254,6726.0,1,0
2242,811,254,6729.0,1,0
2243,808,254,6732.0,1,0
2244,805,254,6735.0,1,0
2245,802,254,6738.0,1,0
2246,799,254,6741.0,1,0
2247,796,254,6744.0,1,0
2248,793,254,6747.0,1,0
2249,790,254,6750.0,1,0
2250,787,254,6753.0,1,0
2251,784,254,6756.0,1,0
2252,781,254,6759.0,1,0
2253,778,254,6762.0,1,0
2254,775,254,6765.0,1,0
2255,772,254,6768.0,1,0
2256,769,254,6771.0,1,0
2257,766,254,6774.0,1,0
2258,763,254,6777.0,1,0
2259,760,254,6780.0,1,0
2260,757,254,6783.0,1,0
2261,754,254,6786.0,1,0
2262,751,254,6789.0,1,0
2263,748,254,6792.0,1,0
2264,745,254,6795.0,1,0
2265,742,254,6798.0,1,0
2266,739,254,6801.0,1,0
2267,736,254,6804.0,1,0
2268,733,254,6807.0,1,0
2269,730,254,6810.0,1,0
2270,727,254,6813.0,1,0
2271,724,254,6816.0,1,0
2272,721,254,6819.0,1,0
2273,718,254,6822.0,1,0
2274,715,254,6825.0,1,0
2275,712,254,6828.0,1,0
2276,709,254,6831.0,1,0
2277,706,254,6834.0,1,0
2278,703,254,6837.0,1,0
2279,700,254,6840.0,1,0
2280,697,254,6843.0,1,0
2281,694,254,6846.0,1,0
2282,691,254,6849.0,1,0
2283,688,254,6852.0,1,0
2284,685,254,6855.0,1,0
2285,682,254,6858.0,1,0
2286,679,254,6861.0,1,0
2287,676,254,6864.0,1,0
2288,673,254,6867.0,1,0
2289,670,254,6870.0,1,0
2290,667,254,6873.0,1,0
2291,664,254,6876.0,1,0
2292,661,254,6879.0,1,0
2293,658,254,6882.0,1,0
2294,655,254,6885.0,1,0
2295,652,254,6888.0,1,0
2296,649,254,6891.0,1,0
2297,646,254,6894.0,1,0
2298,643,254,6897.0,1,0
2299,640,254,6900.0,1,0
2300,637,254,6903.0,1,0
2301,634,254,6906.0,1,0
2302,631,254,6909.0,1,0
2303,628,254,6912.0,1,0
2304,625,254,6915.0,1,0
2305,622,254,6918.0,1,0
2306,619,254,6921.0,1,0
2307,619,257,6924.0,1,0
2308,618,260,6927.0,1,0
2309,615,260,6930.0,1,0
2310,612,260,6933.0,1,0
2311,609,260,6936.0,1,0
2312,606,260,6939.0,1,0
2313,603,260,6942.0,1,0
2314,600,260,6945.0,1,0
2315,597,260,6948.0,1,0
2316,594,260,6951.0,1,0
2317,591,260,6954.0,1,0
2318,588,260,6957.0,1,0
2319,585,260,6960.0,1,0
2320,582,260,6963.0,1,0
2321,579,260,6966.0,1,0
2322,576,260,6969.0,1,0
2323,573,260,6972.0,1,0
2324,570,260,6975.0,1,0
2325,567,260,6978.0,1,0
2326,564,260,6981.0,1,0
2327,561,260,6984.0,1,0
2328,558,260,6987.0,1,0
2329,555,260,6990.0,1,0
2330,552,260,6993.0,1,0
2331,549,260,6996.0,1,0
2332,546,260,6999.0,1,0
2333,543,260,7002.0,1,0
2334,540,260,7005.0,1,0
2335,537,260,7008.0,1,0
2336,534,260,7011.0,1,0
2337,531,260,7014.0,1,0
2338,528,260,7017.0,1,0
2339,525,260,7020.0,1,0
2340,522,260,7023.0,1,0
2341,519,260,7026.0,1,0
2342,516,260,7029.0,1,0
2343,513,260,7032.0,1,0
2344,510,260,7035.0,1,0
2345,507,260,7038.0,1,0
2346,504,260,7041.0,1,0
2347,501,260,7044.0,1,0
2348,498,260,7047.0,1,0
2349,495,260,7050.0,1,0
2350,492,260,7053.0,1,0
2351,489,260,7056.0,1,0
2352,486,260,7059.0,1,0
2353,483,260,7062.0,1,0
2354,480,260,7065.0,1,0
2355,477,260,7068.0,1,0
2356,474,260,7071.0,1,0
2357,471,260,7074.0,1,0
2358,468,260,7077.0,1,0
2359,465,260,7080.0,1,0
2360,462,260,7083.0,1,0
2361,459,260,7086.0,1,0
2362,456,260,7089.0,1,0
2363,453,260,7092.0,1,0
2364,450,260,7095.0,1,0
2365,447,260,7098.0,1,0
2366,444,260,7101.0,1,0
2367,441,260,7104.0,1,0
2368,438,260,7107.0,1,0
2369,435,260,7110.0,1,0
2370,432,260,7113.0,1,0
2371,429,260,7116.0,1,0
2372,426,260,7119.0,1,0
2373,423,260,7122.0,1,0
2374,420,260,7125.0,1,0
2375,417,260,7128.0,1,0
2376,414,260,7131.0,1,0
2377,411,260,7134.0,1,0
2378,408,260,7137.0,1,0
2379,405,260,7140.0,1,0
2380,402,260,7143.0,1,0
2381,399,260,7146.0,1,0
2382,396,260,7149.0,1,0
2383,393,260,7152.0,1,0
2384,390,260,7155.0,1,0
2385,387,260,7158.0,1,0
2386,384,260,7161.0,1,0
2387,381,260,7164.0,1,0
2388,378,260,7167.0,1,0
2389,375,260,7170.0,1,0
2390,372,260,7173.0,1,0
2391,369,260,7176.0,1,0
2392,366,260,7179.0,1,0
2393,363,260,7182.0,1,0
2394,360,260,7185.0,1,0
2395,357,260,7188.0,1,0
2396,354,260,7191.0,1,0
2397,351,260,7194.0,1,0
2398,348,260,7197.0,1,0
2399,345,260,7200.0,1,0
2400,342,260,7203.0,1,0
2401,339,260,7206.0,1,0
2402,336,260,7209.0,1,0
2403,333,260,7212.0,1,0
2404,330,260,7215.0,1,0
2405,327,260,7218.0,1,0
2406,324,260,7221.0,1,0
2407,321,260,7224.0,1,0
2408,318,260,7227.0,1,0
2409,315,260,7230.0,1,0
2410,312,260,7233.0,1,0
2411,309,260,7236.0,1,0
2412,306,260,7239.0,1,0
2413,303,260,7242.0,1,0
2414,300,260,7245.0,1,0
2415,297,260,7248.0,1,0
2416,294,260,7251.0,1,0
2417,291,260,7254.0,1,0
2418,288,260,7257.0,1,0
2419,285,260,7260.0,1,0
2420,282,260,7263.0,1,0
2421,279,260,7266.0,1,0
2422,276,260,7269.0,1,0
2423,273,260,7272.0,1,0
2424,270,260,7275.0,1,0
2425,267,260,7278.0,1,0
2426,264,260,7281.0,1,0
2427,261,260,7284.0,1,0
2428,258,260,7287.0,1,0
2429,255,260,7290.0,1,0
2430,252,260,7293.0,1,0
2431,249,260,7296.0,1,0
2432,246,260,7299.0,1,0
2433,243,260,7302.0,1,0
2434,240,260,7305.0,1,0
2435,237,260,7308.0,1,0
2436,234,260,7311.0,1,0
2437,231,260,7314.0,1,0
2438,228,260,7317.0,1,0
2439,225,260,7320.0,1,0
2440,222,260,7323.0,1,0
2441,219,260,7326.0,1,0
2442,216,260,7329.0,1,0
2443,213,260,7332.0,1,0
2444,210,260,7335.0,1,0
2445,207,260,7338.0,1,0
2446,204,260,7341.0,1,0
2447,201,260,7344.0,1,0
2448,198,260,7347.0,1,0
2449,195,260,7350.0,1,0
2450,192,260,7353.0,1,0
2451,189,260,7356.0,1,0
2452,186,260,7359.0,1,0
2453,183,260,7362.0,1,0
2454,180,260,7365.0,1,0
2455,177,260,7368.0,1,0
2456,174,260,7371.0,1,0
2457,171,260,7374.0,1,0
2458,168,260,7377.0,1,0
2459,165,260,7380.0,1,0
2460,162,260,7383.0,1,0
2461,159,260,7386.0,1,0
2462,156,260,7389.0,1,0
2463,153,260,7392.0,1,0
2464,150,260,7395.0,1,0
2465,147,260,7398.0,1,0
2466,144,260,7401.0,1,0
2467,141,260,7404.0,1,0
2468,138,260,7407.0,1,0
2469,135,260,7410.0,1,0
2470,132,260,7413.0,1,0
2471,129,260,7416.0,1,0
2472,126,260,7419.0,1,0
2473,123,260,7422.0,1,0
2474,120,260,7425.0,1,0
2475,117,260,7428.0,1,0
2476,114,260,7431.0,1,0
2477,111,260,7434.0,1,0
2478,108,260,7437.0,1,0
2479,105,260,7440.0,1,0
2480,102,260,7443.0,1,0
2481,99,260,7446.0,1,0
2482,96,260,7449.0,1,0
2483,93,260,7452.0,1,0
2484,90,260,7455.0,1,0
2485,87,260,7458.0,1,0
2486,84,260,7461.0,1,0
2487,81,260,7464.0,1,0
2488,78,260,7467.0,1,0
2489,75,260,7470.0,1,0
2490,72,260,7473.0,1,0
2491,69,260,7476.0,1,0
2492,66,260,7479.0,1,0
2493,63,260,7482.0,1,0
2494,60,260,7485.0,1,0
2495,57,260,7488.0,1,0
2496,54,260,7491.0,1,0
2497,51,260,7494.0,1,0
2498,48,260,7497.0,1,0
2499,45,260,7500.0,1,0
2500,42,260,7503.0,1,0
2501,39,260,7506.0,1,0
2502,36,260,7509.0,1,0
2503,33,260,7512.0,1,0
2504,30,260,7515.0,1,0
2505,27,260,7518.0,1,0
2506,24,260,7521.0,1,0
2507,24,263,7524.0,1,0
2508,24,266,7527.0,1,0
2509,24,269,7530.0,1,0
2510,24,272,7533.0,1,0
2511,24,275,7536.0,1,0
2512,24,278,7539.0,1,0
2513,24,281,7542.0,1,0
2514,24,284,7545.0,1,0
2515,27,284,7548.0,1,0
2516,30,284,7551.0,1,0
2517,33,284,7554.0,1,0
2518,36,284,7557.0,1,0
2519,39,284,7560.0,1,0
2520,42,284,7563.0,1,0
2521,45,284,7566.0,1,0
2522,48,284,7569.0,1,0
2523,51,284,7572.0,1,0
2524,54,284,7575.0,1,0
2525,57,284,7578.0,1,0
2526,60,284,7581.0,1,0
2527,63,284,7584.0,1,0
2528,66,284,7587.0,1,0
2529,69,284,7590.0,1,0
2530,72,284,7593.0,1,0
2531,75,284,7596.0,1,0
2532,78,284,7599.0,1,0
2533,81,284,7602.0,1,0
2534,84,284,7605.0,1,0
2535,87,284,7608.0,1,0
2536,90,284,7611.0,1,0
2537,93,284,7614.0,1,0
2538,96,284,7617.0,1,0
2539,99,284,7620.0,1,0
2540,102,284,7623.0,1,0
2541,105,284,7626.0,1,0
2542,108,284,7629.0,1,0
2543,111,284,7632.0,1,0
2544,114,284,7635.0,1,0
2545,117,284,7638.0,1,0
2546,120,284,7641.0,1,0
2547,123,284,7644.0,1,0
2548,126,284,7647.0,1,0
2549,129,284,7650.0,1,0
2550,132,284,7653.0,1,0
2551,135,284,7656.0,1,0
2552,138,284,7659.0,1,0
2553,141,284,7662.0,1,0
2554,144,284,7665.0,1,0
2555,147,284,7668.0,1,0
2556,150,284,7671.0,1,0
2557,153,284,7674.0,1,0
2558,156,284,7677.0,1,0
2559,159,284,7680.0,1,0
2560,162,284,7683.0,1,0
2561,165,284,7686.0,1,0
2562,168,284,7689.0,1,0
2563,171,284,7692.0,1,0
2564,174,284,7695.0,1,0
2565,177,284,7698.0,1,0
2566,180,284,7701.0,1,0
2567,183,284,7704.0,1,0
2568,186,284,7707.0,1,0
2569,189,284,7710.0,1,0
2570,192,284,7713.0,1,0
2571,195,284,7716.0,1,0
2572,198,284,7719.0,1,0
2573,201,284,7722.0,1,0
2574,204,284,7725.0,1,0
2575,207,284,7728.0,1,0
2576,210,284,7731.0,1,0
2577,213,284,7734.0,1,0
2578,216,284,7737.0,1,0
2579,219,284,7740.0,1,0
2580,222,284,7743.0,1,0
2581,225,284,7746.0,1,0
2582,228,284,7749.0,1,0
2583,231,284,7752.0,1,0
2584,234,284,7755.0,1,0
2585,237,284,7758.0,1,0
2586,240,284,7761.0,1,0
2587,243,284,7764.0,1,0
2588,246,284,7767.0,1,0
2589,249,284,7770.0,1,0
2590,252,284,7773.0,1,0
2591,255,284,7776.0,1,0
2592,258,284,7779.0,1,0
2593,261,284,7782.0,1,0
2594,264,284,7785.0,1,0
2595,267,284,7788.0,1,0
2596,270,284,7791.0,1,0
2597,273,284,7794.0,1,0
2598,276,284,7797.0,1,0
2599,279,284,7800.0,1,0
2600,282,284,7803.0,1,0
2601,285,284,7806.0,1,0
2602,288,284,7809.0,1,0
2603,291,284,7812.0,1,0
2604,294,284,7815.0,1,0
2605,297,284,7818.0,1,0
2606,300,284,7821.0,1,0
2607,303,284,7824.0,1,0
2608,306,284,7827.0,1,0
2609,309,284,7830.0,1,0
2610,312,284,7833.0,1,0
2611,315,284,7836.0,1,0
2612,318,284,7839.0,1,0
2613,321,284,7842.0,1,0
2614,324,284,7845.0,1,0
2615,327,284,7848.0,1,0
2616,330,284,7851.0,1,0
2617,333,284,7854.0,1,0
2618,336,284,7857.0,1,0
2619,339,284,7860.0,1,0
2620,342,284,7863.0,1,0
2621,345,284,7866.0,1,0
2622,348,284,7869.0,1,0
2623,351,284,7872.0,1,0
2624,354,284,7875.0,1,0
2625,357,284,7878.0,1,0
2626,360,284,7881.0,1,0
2627,363,284,7884.0,1,0
2628,366,284,7887.0,1,0
2629,369,284,7890.0,1,0
2630,372,284,7893.0,1,0
2631,375,284,7896.0,1,0
2632,378,284,7899.0,1,0
2633,381,284,7902.0,1,0
2634,384,284,7905.0,1,0
2635,387,284,7908.0,1,0
2636,390,284,7911.0,1,0
2637,393,284,7914.0,1,0
2638,396,284,7917.0,1,0
2639,399,284,7920.0,1,0
2640,402,284,7923.0,1,0
2641,405,284,7926.0,1,0
2642,408,284,7929.0,1,0
2643,411,284,7932.0,1,0
2644,414,284,7935.0,1,0
2645,417,284,7938.0,1,0
2646,420,284,7941.0,1,0
2647,423,284,7944.0,1,0
2648,426,284,7947.0,1,0
2649,429,284,7950.0,1,0
2650,432,284,7953.0,1,0
2651,435,284,7956.0,1,0
2652,438,284,7959.0,1,0
2653,441,284,7962.0,1,0
2654,444,284,7965.0,1,0
2655,447,284,7968.0,1,0
2656,450,284,7971.0,1,0
2657,453,284,7974.0,1,0
2658,456,284,7977.0,1,0
2659,459,284,7980.0,1,0
2660,462,284,7983.0,1,0
2661,465,284,7986.0,1,0
2662,468,284,7989.0,1,0
2663,471,284,7992.0,1,0
2664,474,284,7995.0,1,0
2665,477,284,7998.0,1,0
2666,480,284,8001.0,1,0
2667,483,284,8004.0,1,0
2668,486,284,8007.0,1,0
2669,489,284,8010.0,1,0
2670,492,284,8013.0,1,0
2671,495,284,8016.0,1,0
2672,498,284,8019.0,1,0
2673,501,284,8022.0,1,0
2674,504,284,8025.0,1,0
2675,507,284,8028.0,1,0
2676,510,284,8031.0,1,0
2677,513,284,8034.0,1,0
2678,516,284,8037.0,1,0
2679,519,284,8040.0,1,0
2680,522,284,8043.0,1,0
