时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
1827,367,314,5466.0,2,0
1828,369,312,5469.0,2,0
1829,371,309,5472.0,2,0
1830,373,307,5475.0,2,0
1831,376,305,5478.0,2,0
1832,378,303,5481.0,2,0
1833,380,301,5484.0,2,0
1834,382,299,5487.0,2,0
1835,384,296,5490.0,2,0
1836,386,294,5493.0,2,0
1837,388,292,5496.0,2,0
1838,390,290,5499.0,2,0
1839,392,288,5502.0,2,0
1840,394,286,5505.0,2,0
1841,396,283,5508.0,2,0
1842,398,281,5511.0,2,0
1843,400,279,5514.0,2,0
1844,403,277,5517.0,2,0
1845,405,275,5520.0,2,0
1846,407,273,5523.0,2,0
1847,409,270,5526.0,2,0
1848,411,268,5529.0,2,0
1849,413,266,5532.0,2,0
1850,415,264,5535.0,2,0
1851,417,262,5538.0,2,0
1852,419,260,5541.0,2,0
1853,421,257,5544.0,2,0
1854,423,255,5547.0,2,0
1855,424,252,5550.0,2,0
1856,425,249,5553.0,2,0
1857,426,247,5556.0,2,0
1858,426,244,5559.0,2,0
1859,427,241,5562.0,2,0
1860,428,238,5565.0,2,0
1861,429,235,5568.0,2,0
1862,429,232,5571.0,2,0
1863,430,229,5574.0,2,0
1864,431,226,5577.0,2,0
1865,432,223,5580.0,2,0
1866,433,220,5583.0,2,0
1867,433,218,5586.0,2,0
1868,434,215,5589.0,2,0
1869,435,212,5592.0,2,0
1870,436,209,5595.0,2,0
1871,435,206,5598.0,2,0
1872,434,203,5601.0,2,0
1873,434,200,5604.0,2,0
1874,433,197,5607.0,2,0
1875,432,194,5610.0,2,0
1876,432,191,5613.0,2,0
1877,431,188,5616.0,2,0
1878,430,186,5619.0,2,0
1879,429,183,5622.0,2,0
1880,429,180,5625.0,2,0
1881,428,177,5628.0,2,0
1882,427,174,5631.0,2,0
1883,427,171,5634.0,2,0
1884,426,168,5637.0,2,0
1885,425,165,5640.0,2,0
1886,425,162,5643.0,2,0
1887,424,159,5646.0,2,0
1888,423,156,5649.0,2,0
1889,422,153,5652.0,2,0
1890,422,151,5655.0,2,0
1891,421,148,5658.0,2,0
1892,420,145,5661.0,2,0
1893,420,142,5664.0,2,0
1894,419,139,5667.0,2,0
1895,418,136,5670.0,2,0
1896,418,133,5673.0,2,0
1897,417,130,5676.0,2,0
1898,416,127,5679.0,2,0
1899,415,124,5682.0,2,0
1900,415,121,5685.0,2,0
1901,414,118,5688.0,2,0
1902,413,116,5691.0,2,0
1903,413,113,5694.0,2,0
1904,412,110,5697.0,2,0
1905,411,107,5700.0,2,0
1906,411,104,5703.0,2,0
1907,410,101,5706.0,2,0
1908,409,98,5709.0,2,0
1909,408,95,5712.0,2,0
1910,408,92,5715.0,2,0
1911,407,89,5718.0,2,0
1912,406,86,5721.0,2,0
1913,406,83,5724.0,2,0
1914,405,81,5727.0,2,0
1915,404,78,5730.0,2,0
1916,404,75,5733.0,2,0
1917,403,72,5736.0,2,0
1918,402,69,5739.0,2,0
1919,401,66,5742.0,2,0
1920,401,63,5745.0,2,0
1921,400,60,5748.0,2,0
1922,399,57,5751.0,2,0
1923,399,54,5754.0,2,0
1924,398,51,5757.0,2,0
1925,397,48,5760.0,2,0
1926,397,46,5763.0,2,0
1927,396,43,5766.0,2,0
1928,395,40,5769.0,2,0
1929,394,37,5772.0,2,0
1930,394,34,5775.0,2,0
1931,393,31,5778.0,2,0
1932,392,28,5781.0,2,0
1933,392,25,5784.0,2,0
1934,391,22,5787.0,2,0
1935,390,19,5790.0,2,0
1936,390,16,5793.0,2,0
1937,389,13,5796.0,2,0
1938,388,11,5799.0,2,0
1939,387,8,5802.0,2,0
1940,387,5,5805.0,2,0
1941,386,2,5808.0,2,0
1942,385,5,5811.0,2,0
1943,385,8,5814.0,2,0
1944,384,11,5817.0,2,0
1945,383,13,5820.0,2,0
1946,383,16,5823.0,2,0
1947,382,19,5826.0,2,0
1948,381,22,5829.0,2,0
1949,380,25,5832.0,2,0
1950,378,27,5835.0,2,0
1951,375,28,5838.0,2,0
1952,373,30,5841.0,2,0
1953,370,31,5844.0,2,0
1954,367,32,5847.0,2,0
1955,365,34,5850.0,2,0
1956,362,35,5853.0,2,0
1957,359,36,5856.0,2,0
1958,357,38,5859.0,2,0
1959,354,39,5862.0,2,0
1960,351,40,5865.0,2,0
1961,348,40,5868.0,2,0
1962,345,39,5871.0,2,0
1963,342,39,5874.0,2,0
1964,339,38,5877.0,2,0
1965,336,38,5880.0,2,0
1966,334,37,5883.0,2,0
1967,331,36,5886.0,2,0
1968,328,36,5889.0,2,0
1969,325,35,5892.0,2,0
1970,322,35,5895.0,2,0
1971,319,34,5898.0,2,0
1972,316,34,5901.0,2,0
1973,313,33,5904.0,2,0
1974,310,33,5907.0,2,0
1975,307,32,5910.0,2,0
1976,304,32,5913.0,2,0
1977,301,31,5916.0,2,0
1978,298,31,5919.0,2,0
1979,295,30,5922.0,2,0
1980,292,30,5925.0,2,0
1981,289,29,5928.0,2,0
1982,286,29,5931.0,2,0
1983,283,28,5934.0,2,0
1984,280,27,5937.0,2,0
1985,277,27,5940.0,2,0
1986,274,26,5943.0,2,0
1987,271,26,5946.0,2,0
1988,269,25,5949.0,2,0
1989,266,25,5952.0,2,0
1990,263,24,5955.0,2,0
1991,260,24,5958.0,2,0
1992,257,23,5961.0,2,0
1993,254,23,5964.0,2,0
1994,251,22,5967.0,2,0
1995,248,22,5970.0,2,0
1996,245,21,5973.0,2,0
1997,242,21,5976.0,2,0
1998,239,20,5979.0,2,0
1999,236,20,5982.0,2,0
2000,233,19,5985.0,2,0
2001,230,18,5988.0,2,0
2002,227,17,5991.0,2,0
2003,224,17,5994.0,2,0
2004,222,16,5997.0,2,0
2005,219,15,6000.0,2,0
2006,216,14,6003.0,2,0
2007,213,13,6006.0,2,0
2008,210,12,6009.0,2,0
2009,207,11,6012.0,2,0
2010,205,10,6015.0,2,0
2011,202,9,6018.0,2,0
2012,199,9,6021.0,2,0
2013,196,9,6024.0,2,0
2014,193,9,6027.0,2,0
2015,190,9,6030.0,2,0
2016,187,9,6033.0,2,0
2017,184,10,6036.0,2,0
2018,181,10,6039.0,2,0
2019,178,10,6042.0,2,0
2020,175,10,6045.0,2,0
2021,172,10,6048.0,2,0
2022,169,10,6051.0,2,0
2023,166,10,6054.0,2,0
2024,163,9,6057.0,2,0
2025,160,9,6060.0,2,0
2026,157,8,6063.0,2,0
2027,154,8,6066.0,2,0
2028,151,7,6069.0,2,0
2029,148,7,6072.0,2,0
2030,145,6,6075.0,2,0
2031,142,6,6078.0,2,0
2032,139,5,6081.0,2,0
2033,136,5,6084.0,2,0
2034,133,5,6087.0,2,0
2035,130,4,6090.0,2,0
2036,127,4,6093.0,2,0
2037,124,3,6096.0,2,0
2038,121,3,6099.0,2,0
2039,119,2,6102.0,2,0
2040,116,2,6105.0,2,0
2041,113,2,6108.0,2,0
2042,110,1,6111.0,2,0
2043,107,1,6114.0,2,0
2044,104,0,6117.0,2,0
2045,101,0,6120.0,2,0
2046,98,0,6123.0,2,0
2047,95,1,6126.0,2,0
2048,92,1,6129.0,2,0
2049,89,2,6132.0,2,0
2050,86,2,6135.0,2,0
2051,83,2,6138.0,2,0
2052,80,3,6141.0,2,0
2053,77,3,6144.0,2,0
2054,74,4,6147.0,2,0
2055,71,4,6150.0,2,0
2056,68,5,6153.0,2,0
2057,65,5,6156.0,2,0
2058,62,5,6159.0,2,0
2059,59,6,6162.0,2,0
2060,56,6,6165.0,2,0
2061,53,7,6168.0,2,0
2062,50,7,6171.0,2,0
2063,47,8,6174.0,2,0
2064,44,8,6177.0,2,0
2065,41,9,6180.0,2,0
2066,38,9,6183.0,2,0
2067,35,9,6186.0,2,0
2068,32,10,6189.0,2,0
2069,29,10,6192.0,2,0
2070,27,11,6195.0,2,0
2071,24,11,6198.0,2,0
2072,21,12,6201.0,2,0
2073,18,12,6204.0,2,0
2074,15,12,6207.0,2,0
2075,12,13,6210.0,2,0
2076,9,13,6213.0,2,0
2077,6,14,6216.0,2,0
2078,3,14,6219.0,2,0
2079,0,15,6222.0,2,0
2080,3,15,6225.0,2,0
2081,6,15,6228.0,2,0
2082,9,16,6231.0,2,0
2083,12,16,6234.0,2,0
2084,15,17,6237.0,2,0
2085,18,17,6240.0,2,0
2086,21,18,6243.0,2,0
2087,24,18,6246.0,2,0
2088,27,19,6249.0,2,0
2089,29,19,6252.0,2,0
2090,32,19,6255.0,2,0
2091,35,20,6258.0,2,0
2092,38,20,6261.0,2,0
2093,41,21,6264.0,2,0
2094,44,21,6267.0,2,0
2095,47,22,6270.0,2,0
2096,50,22,6273.0,2,0
2097,53,22,6276.0,2,0
2098,56,21,6279.0,2,0
2099,59,20,6282.0,2,0
2100,61,18,6285.0,2,0
2101,64,17,6288.0,2,0
2102,67,16,6291.0,2,0
2103,69,14,6294.0,2,0
2104,72,13,6297.0,2,0
2105,75,12,6300.0,2,0
2106,77,10,6303.0,2,0
2107,80,9,6306.0,2,0
2108,83,7,6309.0,2,0
2109,85,6,6312.0,2,0
2110,88,5,6315.0,2,0
2111,91,3,6318.0,2,0
2112,93,2,6321.0,2,0
2113,96,1,6324.0,2,0
2114,99,2,6327.0,2,0
2115,101,3,6330.0,2,0
2116,104,5,6333.0,2,0
2117,107,6,6336.0,2,0
2118,109,7,6339.0,2,0
2119,112,9,6342.0,2,0
2120,115,10,6345.0,2,0
2121,117,12,6348.0,2,0
2122,119,14,6351.0,2,0
2123,121,16,6354.0,2,0
2124,123,19,6357.0,2,0
2125,124,21,6360.0,2,0
2126,126,24,6363.0,2,0
2127,126,27,6366.0,2,0
2128,126,30,6369.0,2,0
2129,126,33,6372.0,2,0
2130,125,35,6375.0,2,0
2131,124,38,6378.0,2,0
2132,122,41,6381.0,2,0
2133,121,43,6384.0,2,0
2134,120,46,6387.0,2,0
2135,118,49,6390.0,2,0
2136,117,51,6393.0,2,0
2137,116,54,6396.0,2,0
2138,114,57,6399.0,2,0
2139,113,59,6402.0,2,0
2140,111,62,6405.0,2,0
2141,110,65,6408.0,2,0
2142,109,67,6411.0,2,0
2143,107,70,6414.0,2,0
2144,106,73,6417.0,2,0
2145,105,76,6420.0,2,0
2146,103,78,6423.0,2,0
2147,102,81,6426.0,2,0
2148,101,84,6429.0,2,0
2149,99,86,6432.0,2,0
2150,98,89,6435.0,2,0
2151,97,92,6438.0,2,0
2152,95,94,6441.0,2,0
2153,94,97,6444.0,2,0
2154,93,100,6447.0,2,0
2155,91,102,6450.0,2,0
2156,90,105,6453.0,2,0
2157,89,108,6456.0,2,0
2158,87,110,6459.0,2,0
2159,86,113,6462.0,2,0
2160,85,116,6465.0,2,0
2161,83,118,6468.0,2,0
2162,82,121,6471.0,2,0
2163,81,124,6474.0,2,0
2164,79,126,6477.0,2,0
2165,78,129,6480.0,2,0
2166,77,132,6483.0,2,0
2167,75,135,6486.0,2,0
2168,74,137,6489.0,2,0
2169,73,140,6492.0,2,0
2170,71,142,6495.0,2,0
2171,69,144,6498.0,2,0
2172,67,147,6501.0,2,0
2173,65,149,6504.0,2,0
2174,63,151,6507.0,2,0
2175,61,153,6510.0,2,0
2176,59,156,6513.0,2,0
2177,57,158,6516.0,2,0
2178,55,160,6519.0,2,0
2179,53,162,6522.0,2,0
2180,51,165,6525.0,2,0
2181,49,167,6528.0,2,0
2182,47,169,6531.0,2,0
2183,45,171,6534.0,2,0
2184,43,174,6537.0,2,0
2185,41,176,6540.0,2,0
2186,39,178,6543.0,2,0
2187,38,181,6546.0,2,0
2188,38,184,6549.0,2,0
2189,37,187,6552.0,2,0
2190,37,190,6555.0,2,0
2191,36,193,6558.0,2,0
2192,36,196,6561.0,2,0
2193,35,199,6564.0,2,0
2194,35,202,6567.0,2,0
2195,34,205,6570.0,2,0
2196,33,207,6573.0,2,0
2197,32,210,6576.0,2,0
2198,31,213,6579.0,2,0
2199,30,216,6582.0,2,0
2200,29,219,6585.0,2,0
2201,28,222,6588.0,2,0
2202,28,225,6591.0,2,0
2203,27,227,6594.0,2,0
2204,26,230,6597.0,2,0
2205,25,233,6600.0,2,0
2206,24,236,6603.0,2,0
2207,23,239,6606.0,2,0
2208,22,242,6609.0,2,0
2209,21,245,6612.0,2,0
2210,20,247,6615.0,2,0
2211,19,250,6618.0,2,0
2212,18,253,6621.0,2,0
2213,17,256,6624.0,2,0
2214,17,259,6627.0,2,0
2215,17,262,6630.0,2,0
2216,17,265,6633.0,2,0
2217,17,268,6636.0,2,0
2218,17,271,6639.0,2,0
2219,16,274,6642.0,2,0
2220,16,277,6645.0,2,0
2221,16,280,6648.0,2,0
2222,16,283,6651.0,2,0
2223,16,286,6654.0,2,0
2224,16,289,6657.0,2,0
2225,15,292,6660.0,2,0
2226,15,295,6663.0,2,0
2227,15,298,6666.0,2,0
2228,15,301,6669.0,2,0
2229,15,304,6672.0,2,0
2230,15,307,6675.0,2,0
2231,14,310,6678.0,2,0
2232,14,313,6681.0,2,0
2233,13,316,6684.0,2,0
2234,13,319,6687.0,2,0
2235,12,322,6690.0,2,0
2236,12,325,6693.0,2,0
2237,11,328,6696.0,2,0
2238,11,331,6699.0,2,0
2239,10,334,6702.0,2,0
2240,10,337,6705.0,2,0
2241,9,339,6708.0,2,0
2242,9,342,6711.0,2,0
2243,8,345,6714.0,2,0
2244,8,348,6717.0,2,0
2245,7,351,6720.0,2,0
2246,7,354,6723.0,2,0
2247,6,357,6726.0,2,0
2248,6,360,6729.0,2,0
2249,5,363,6732.0,2,0
2250,5,366,6735.0,2,0
2251,4,369,6738.0,2,0
2252,4,372,6741.0,2,0
2253,3,375,6744.0,2,0
2254,2,378,6747.0,2,0
2255,2,381,6750.0,2,0
2256,1,384,6753.0,2,0
2257,1,387,6756.0,2,0
2258,0,390,6759.0,2,0
2259,0,393,6762.0,2,0
2260,0,396,6765.0,2,0
2261,1,399,6768.0,2,0
2262,1,402,6771.0,2,0
2263,2,404,6774.0,2,0
2264,4,406,6777.0,2,0
2265,7,408,6780.0,2,0
2266,10,409,6783.0,2,0
2267,12,410,6786.0,2,0
2268,15,410,6789.0,2,0
2269,18,411,6792.0,2,0
2270,21,412,6795.0,2,0
2271,24,412,6798.0,2,0
2272,27,413,6801.0,2,0
2273,30,413,6804.0,2,0
2274,33,414,6807.0,2,0
2275,36,415,6810.0,2,0
2276,39,415,6813.0,2,0
2277,42,416,6816.0,2,0
2278,45,417,6819.0,2,0
2279,48,417,6822.0,2,0
2280,50,419,6825.0,2,0
2281,52,422,6828.0,2,0
2282,54,424,6831.0,2,0
2283,56,426,6834.0,2,0
2284,58,428,6837.0,2,0
2285,60,430,6840.0,2,0
2286,62,432,6843.0,2,0
2287,64,435,6846.0,2,0
2288,66,437,6849.0,2,0
2289,68,439,6852.0,2,0
2290,70,441,6855.0,2,0
2291,73,443,6858.0,2,0
2292,75,445,6861.0,2,0
2293,77,448,6864.0,2,0
2294,79,450,6867.0,2,0
2295,81,452,6870.0,2,0
2296,83,454,6873.0,2,0
2297,85,456,6876.0,2,0
2298,87,458,6879.0,2,0
2299,89,461,6882.0,2,0
2300,91,463,6885.0,2,0
2301,93,465,6888.0,2,0
2302,95,467,6891.0,2,0
2303,98,469,6894.0,2,0
2304,100,471,6897.0,2,0
2305,102,474,6900.0,2,0
2306,104,476,6903.0,2,0
2307,106,478,6906.0,2,0
2308,108,480,6909.0,2,0
2309,111,481,6912.0,2,0
2310,113,482,6915.0,2,0
2311,116,483,6918.0,2,0
2312,119,484,6921.0,2,0
2313,122,486,6924.0,2,0
2314,125,487,6927.0,2,0
2315,127,488,6930.0,2,0
2316,130,489,6933.0,2,0
2317,133,490,6936.0,2,0
2318,136,491,6939.0,2,0
2319,139,492,6942.0,2,0
2320,141,493,6945.0,2,0
2321,144,495,6948.0,2,0
2322,147,496,6951.0,2,0
2323,150,497,6954.0,2,0
2324,152,498,6957.0,2,0
2325,155,499,6960.0,2,0
2326,158,500,6963.0,2,0
2327,161,501,6966.0,2,0
2328,164,502,6969.0,2,0
2329,166,503,6972.0,2,0
2330,169,505,6975.0,2,0
2331,172,506,6978.0,2,0
2332,175,507,6981.0,2,0
2333,178,508,6984.0,2,0
2334,180,509,6987.0,2,0
2335,183,510,6990.0,2,0
2336,186,511,6993.0,2,0
2337,189,512,6996.0,2,0
2338,191,513,6999.0,2,0
2339,194,515,7002.0,2,0
2340,197,516,7005.0,2,0
2341,200,517,7008.0,2,0
2342,203,518,7011.0,2,0
2343,205,519,7014.0,2,0
2344,208,520,7017.0,2,0
2345,211,521,7020.0,2,0
2346,214,522,7023.0,2,0
2347,217,524,7026.0,2,0
2348,219,525,7029.0,2,0
2349,222,526,7032.0,2,0
2350,225,527,7035.0,2,0
2351,228,527,7038.0,2,0
2352,231,526,7041.0,2,0
2353,234,526,7044.0,2,0
2354,237,526,7047.0,2,0
2355,240,526,7050.0,2,0
2356,243,525,7053.0,2,0
2357,246,525,7056.0,2,0
2358,249,525,7059.0,2,0
2359,252,524,7062.0,2,0
2360,255,524,7065.0,2,0
2361,258,524,7068.0,2,0
2362,261,524,7071.0,2,0
2363,264,523,7074.0,2,0
2364,267,523,7077.0,2,0
2365,270,523,7080.0,2,0
2366,273,523,7083.0,2,0
2367,276,522,7086.0,2,0
2368,279,522,7089.0,2,0
2369,282,522,7092.0,2,0
2370,285,521,7095.0,2,0
2371,287,520,7098.0,2,0
2372,290,519,7101.0,2,0
2373,293,519,7104.0,2,0
2374,296,518,7107.0,2,0
2375,299,517,7110.0,2,0
2376,302,516,7113.0,2,0
2377,305,515,7116.0,2,0
2378,308,514,7119.0,2,0
2379,310,513,7122.0,2,0
2380,313,512,7125.0,2,0
2381,316,511,7128.0,2,0
2382,319,511,7131.0,2,0
2383,322,510,7134.0,2,0
2384,325,509,7137.0,2,0
2385,328,508,7140.0,2,0
2386,330,507,7143.0,2,0
2387,333,506,7146.0,2,0
2388,336,505,7149.0,2,0
2389,339,504,7152.0,2,0
2390,342,504,7155.0,2,0
2391,345,503,7158.0,2,0
2392,348,502,7161.0,2,0
2393,351,501,7164.0,2,0
2394,353,500,7167.0,2,0
2395,356,499,7170.0,2,0
2396,359,498,7173.0,2,0
2397,362,497,7176.0,2,0
2398,365,497,7179.0,2,0
2399,368,496,7182.0,2,0
2400,371,495,7185.0,2,0
2401,373,494,7188.0,2,0
2402,376,493,7191.0,2,0
2403,379,492,7194.0,2,0
2404,382,491,7197.0,2,0
2405,385,490,7200.0,2,0
2406,388,490,7203.0,2,0
2407,391,489,7206.0,2,0
2408,394,488,7209.0,2,0
2409,396,487,7212.0,2,0
2410,399,486,7215.0,2,0
2411,402,485,7218.0,2,0
2412,405,484,7221.0,2,0
2413,408,483,7224.0,2,0
2414,411,482,7227.0,2,0
2415,414,481,7230.0,2,0
2416,416,480,7233.0,2,0
2417,419,479,7236.0,2,0
2418,422,479,7239.0,2,0
2419,425,478,7242.0,2,0
2420,428,477,7245.0,2,0
2421,431,476,7248.0,2,0
2422,434,475,7251.0,2,0
2423,436,474,7254.0,2,0
2424,439,473,7257.0,2,0
2425,442,472,7260.0,2,0
2426,445,471,7263.0,2,0
2427,448,472,7266.0,2,0
2428,451,473,7269.0,2,0
2429,453,475,7272.0,2,0
2430,454,478,7275.0,2,0
2431,456,480,7278.0,2,0
2432,457,483,7281.0,2,0
2433,458,486,7284.0,2,0
2434,460,488,7287.0,2,0
2435,461,491,7290.0,2,0
2436,462,494,7293.0,2,0
2437,463,496,7296.0,2,0
2438,465,499,7299.0,2,0
2439,466,502,7302.0,2,0
2440,467,505,7305.0,2,0
2441,469,507,7308.0,2,0
2442,470,510,7311.0,2,0
2443,471,513,7314.0,2,0
2444,473,515,7317.0,2,0
2445,474,518,7320.0,2,0
2446,475,521,7323.0,2,0
2447,477,523,7326.0,2,0
2448,478,526,7329.0,2,0
2449,479,529,7332.0,2,0
2450,480,532,7335.0,2,0
2451,482,534,7338.0,2,0
2452,483,537,7341.0,2,0
2453,484,540,7344.0,2,0
2454,486,542,7347.0,2,0
2455,487,545,7350.0,2,0
2456,488,548,7353.0,2,0
2457,490,550,7356.0,2,0
2458,491,553,7359.0,2,0
2459,492,556,7362.0,2,0
2460,494,558,7365.0,2,0
2461,495,561,7368.0,2,0
2462,496,564,7371.0,2,0
2463,498,567,7374.0,2,0
2464,499,569,7377.0,2,0
2465,500,572,7380.0,2,0
2466,501,575,7383.0,2,0
2467,503,577,7386.0,2,0
2468,503,580,7389.0,2,0
2469,502,583,7392.0,2,0
2470,502,586,7395.0,2,0
2471,502,589,7398.0,2,0
2472,502,592,7401.0,2,0
2473,501,595,7404.0,2,0
2474,501,598,7407.0,2,0
2475,501,601,7410.0,2,0
2476,501,604,7413.0,2,0
2477,500,607,7416.0,2,0
2478,500,610,7419.0,2,0
2479,500,613,7422.0,2,0
2480,500,616,7425.0,2,0
2481,499,619,7428.0,2,0
2482,499,622,7431.0,2,0
2483,499,625,7434.0,2,0
2484,499,628,7437.0,2,0
2485,498,631,7440.0,2,0
2486,498,634,7443.0,2,0
2487,498,637,7446.0,2,0
2488,498,640,7449.0,2,0
2489,497,643,7452.0,2,0
2490,497,646,7455.0,2,0
2491,497,649,7458.0,2,0
2492,497,652,7461.0,2,0
2493,496,655,7464.0,2,0
2494,496,658,7467.0,2,0
2495,496,661,7470.0,2,0
2496,496,664,7473.0,2,0
2497,495,667,7476.0,2,0
2498,495,670,7479.0,2,0
2499,495,673,7482.0,2,0
2500,495,676,7485.0,2,0
2501,493,679,7488.0,2,0
2502,491,681,7491.0,2,0
2503,491,684,7494.0,2,0
2504,491,687,7497.0,2,0
2505,491,690,7500.0,2,0
2506,491,693,7503.0,2,0
2507,491,696,7506.0,2,0
2508,491,699,7509.0,2,0
2509,490,702,7512.0,2,0
2510,489,705,7515.0,2,0
2511,488,707,7518.0,2,0
2512,487,710,7521.0,2,0
2513,485,713,7524.0,2,0
2514,484,716,7527.0,2,0
2515,483,718,7530.0,2,0
2516,481,721,7533.0,2,0
2517,480,724,7536.0,2,0
2518,479,726,7539.0,2,0
2519,478,729,7542.0,2,0
2520,476,732,7545.0,2,0
2521,477,735,7548.0,2,0
2522,478,737,7551.0,2,0
2523,479,740,7554.0,2,0
2524,480,743,7557.0,2,0
2525,481,746,7560.0,2,0
2526,482,749,7563.0,2,0
2527,483,752,7566.0,2,0
2528,484,754,7569.0,2,0
2529,485,757,7572.0,2,0
2530,486,760,7575.0,2,0
2531,487,763,7578.0,2,0
2532,488,766,7581.0,2,0
2533,489,769,7584.0,2,0
2534,490,771,7587.0,2,0
2535,491,774,7590.0,2,0
2536,492,777,7593.0,2,0
2537,493,780,7596.0,2,0
2538,494,783,7599.0,2,0
2539,495,786,7602.0,2,0
2540,496,788,7605.0,2,0
2541,497,791,7608.0,2,0
2542,498,794,7611.0,2,0
2543,499,797,7614.0,2,0
2544,500,794,7617.0,2,0
2545,501,791,7620.0,2,0
2546,502,788,7623.0,2,0
2547,503,786,7626.0,2,0
2548,504,783,7629.0,2,0
2549,503,780,7632.0,2,0
2550,502,777,7635.0,2,0
2551,500,775,7638.0,2,0
2552,498,773,7641.0,2,0
2553,495,771,7644.0,2,0
2554,493,769,7647.0,2,0
2555,491,767,7650.0,2,0
2556,489,766,7653.0,2,0
2557,486,764,7656.0,2,0
2558,484,762,7659.0,2,0
2559,482,760,7662.0,2,0
2560,480,757,7665.0,2,0
2561,478,755,7668.0,2,0
2562,476,752,7671.0,2,0
2563,475,750,7674.0,2,0
2564,473,748,7677.0,2,0
2565,471,745,7680.0,2,0
2566,469,743,7683.0,2,0
2567,468,740,7686.0,2,0
2568,466,738,7689.0,2,0
2569,464,735,7692.0,2,0
2570,462,733,7695.0,2,0
2571,461,730,7698.0,2,0
2572,459,728,7701.0,2,0
2573,457,726,7704.0,2,0
2574,456,723,7707.0,2,0
2575,454,721,7710.0,2,0
2576,452,718,7713.0,2,0
2577,450,716,7716.0,2,0
2578,449,713,7719.0,2,0
2579,447,711,7722.0,2,0
2580,445,708,7725.0,2,0
2581,443,706,7728.0,2,0
2582,442,704,7731.0,2,0
2583,440,701,7734.0,2,0
2584,438,699,7737.0,2,0
2585,436,696,7740.0,2,0
2586,435,694,7743.0,2,0
2587,433,691,7746.0,2,0
2588,431,689,7749.0,2,0
2589,429,686,7752.0,2,0
2590,428,684,7755.0,2,0
2591,426,682,7758.0,2,0
2592,424,679,7761.0,2,0
2593,423,677,7764.0,2,0
2594,421,674,7767.0,2,0
2595,419,672,7770.0,2,0
2596,417,669,7773.0,2,0
2597,416,667,7776.0,2,0
2598,414,664,7779.0,2,0
2599,412,662,7782.0,2,0
2600,410,660,7785.0,2,0
2601,408,657,7788.0,2,0
2602,407,655,7791.0,2,0
2603,405,652,7794.0,2,0
2604,403,650,7797.0,2,0
2605,401,648,7800.0,2,0
2606,400,645,7803.0,2,0
2607,398,643,7806.0,2,0
2608,396,640,7809.0,2,0
2609,394,638,7812.0,2,0
2610,392,636,7815.0,2,0
2611,391,633,7818.0,2,0
2612,389,631,7821.0,2,0
2613,387,628,7824.0,2,0
2614,385,626,7827.0,2,0
2615,383,623,7830.0,2,0
2616,382,621,7833.0,2,0
2617,380,619,7836.0,2,0
2618,378,616,7839.0,2,0
2619,376,614,7842.0,2,0
2620,375,611,7845.0,2,0
2621,373,609,7848.0,2,0
2622,371,607,7851.0,2,0
2623,369,604,7854.0,2,0
2624,367,602,7857.0,2,0
2625,366,599,7860.0,2,0
2626,364,597,7863.0,2,0
2627,362,595,7866.0,2,0
2628,360,592,7869.0,2,0
2629,358,590,7872.0,2,0
2630,357,587,7875.0,2,0
2631,355,585,7878.0,2,0
2632,353,583,7881.0,2,0
2633,351,580,7884.0,2,0
2634,350,578,7887.0,2,0
2635,348,575,7890.0,2,0
2636,346,573,7893.0,2,0
2637,344,570,7896.0,2,0
2638,342,568,7899.0,2,0
2639,341,566,7902.0,2,0
2640,339,563,7905.0,2,0
2641,337,561,7908.0,2,0
2642,335,558,7911.0,2,0
2643,336,555,7914.0,2,0
2644,336,552,7917.0,2,0
2645,336,549,7920.0,2,0
2646,338,547,7923.0,2,0
2647,339,544,7926.0,2,0
2648,340,541,7929.0,2,0
2649,341,539,7932.0,2,0
2650,343,536,7935.0,2,0
2651,344,533,7938.0,2,0
2652,345,531,7941.0,2,0
2653,347,528,7944.0,2,0
2654,348,525,7947.0,2,0
2655,349,522,7950.0,2,0
2656,351,520,7953.0,2,0
2657,352,517,7956.0,2,0
2658,353,514,7959.0,2,0
2659,355,512,7962.0,2,0
2660,356,509,7965.0,2,0
2661,357,506,7968.0,2,0
2662,357,503,7971.0,2,0
2663,356,500,7974.0,2,0
2664,355,497,7977.0,2,0
2665,355,495,7980.0,2,0
2666,354,492,7983.0,2,0
2667,354,489,7986.0,2,0
2668,353,486,7989.0,2,0
2669,353,483,7992.0,2,0
2670,352,480,7995.0,2,0
2671,351,477,7998.0,2,0
2672,351,474,8001.0,2,0
2673,350,471,8004.0,2,0
2674,350,468,8007.0,2,0
2675,349,465,8010.0,2,0
2676,348,462,8013.0,2,0
2677,348,459,8016.0,2,0
2678,347,456,8019.0,2,0
2679,347,453,8022.0,2,0
2680,346,450,8025.0,2,0
2681,346,447,8028.0,2,0
2682,345,445,8031.0,2,0
2683,344,442,8034.0,2,0
2684,344,439,8037.0,2,0
2685,343,436,8040.0,2,0
2686,343,433,8043.0,2,0
2687,342,430,8046.0,2,0
2688,341,427,8049.0,2,0
2689,341,424,8052.0,2,0
2690,340,421,8055.0,2,0
2691,340,418,8058.0,2,0
2692,339,415,8061.0,2,0
2693,338,412,8064.0,2,0
2694,338,409,8067.0,2,0
2695,337,406,8070.0,2,0
2696,337,403,8073.0,2,0
2697,336,400,8076.0,2,0
2698,336,397,8079.0,2,0
2699,335,395,8082.0,2,0
