时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
1827,202,265,5484.0,1,0
1828,199,265,5487.0,1,0
1829,196,265,5490.0,1,0
1830,193,265,5493.0,1,0
1831,190,265,5496.0,1,0
1832,187,265,5499.0,1,0
1833,184,265,5502.0,1,0
1834,181,265,5505.0,1,0
1835,178,265,5508.0,1,0
1836,175,265,5511.0,1,0
1837,172,265,5514.0,1,0
1838,169,265,5517.0,1,0
1839,166,265,5520.0,1,0
1840,163,265,5523.0,1,0
1841,160,265,5526.0,1,0
1842,157,265,5529.0,1,0
1843,154,265,5532.0,1,0
1844,151,265,5535.0,1,0
1845,148,265,5538.0,1,0
1846,145,265,5541.0,1,0
1847,142,265,5544.0,1,0
1848,139,265,5547.0,1,0
1849,136,265,5550.0,1,0
1850,133,265,5553.0,1,0
1851,130,265,5556.0,1,0
1852,127,265,5559.0,1,0
1853,124,265,5562.0,1,0
1854,121,265,5565.0,1,0
1855,118,265,5568.0,1,0
1856,115,265,5571.0,1,0
1857,112,265,5574.0,1,0
1858,109,265,5577.0,1,0
1859,106,265,5580.0,1,0
1860,103,265,5583.0,1,0
1861,100,265,5586.0,1,0
1862,97,265,5589.0,1,0
1863,94,265,5592.0,1,0
1864,91,265,5595.0,1,0
1865,88,265,5598.0,1,0
1866,85,265,5601.0,1,0
1867,82,265,5604.0,1,0
1868,79,265,5607.0,1,0
1869,76,265,5610.0,1,0
1870,73,265,5613.0,1,0
1871,70,265,5616.0,1,0
1872,67,265,5619.0,1,0
1873,64,265,5622.0,1,0
1874,61,265,5625.0,1,0
1875,58,265,5628.0,1,0
1876,55,265,5631.0,1,0
1877,52,265,5634.0,1,0
1878,49,265,5637.0,1,0
1879,46,265,5640.0,1,0
1880,43,265,5643.0,1,0
1881,40,265,5646.0,1,0
1882,37,265,5649.0,1,0
1883,34,265,5652.0,1,0
1884,31,265,5655.0,1,0
1885,28,265,5658.0,1,0
1886,25,265,5661.0,1,0
1887,25,268,5664.0,1,0
1888,25,271,5667.0,1,0
1889,25,274,5670.0,1,0
1890,25,277,5673.0,1,0
1891,25,280,5676.0,1,0
1892,25,283,5679.0,1,0
1893,25,286,5682.0,1,0
1894,25,289,5685.0,1,0
1895,28,289,5688.0,1,0
1896,31,289,5691.0,1,0
1897,34,289,5694.0,1,0
1898,37,289,5697.0,1,0
1899,40,289,5700.0,1,0
1900,43,289,5703.0,1,0
1901,46,289,5706.0,1,0
1902,49,289,5709.0,1,0
1903,52,289,5712.0,1,0
1904,55,289,5715.0,1,0
1905,58,289,5718.0,1,0
1906,61,289,5721.0,1,0
1907,64,289,5724.0,1,0
1908,67,289,5727.0,1,0
1909,70,289,5730.0,1,0
1910,73,289,5733.0,1,0
1911,76,289,5736.0,1,0
1912,79,289,5739.0,1,0
1913,82,289,5742.0,1,0
1914,85,289,5745.0,1,0
1915,88,289,5748.0,1,0
1916,91,289,5751.0,1,0
1917,94,289,5754.0,1,0
1918,97,289,5757.0,1,0
1919,100,289,5760.0,1,0
1920,103,289,5763.0,1,0
1921,106,289,5766.0,1,0
1922,109,289,5769.0,1,0
1923,112,289,5772.0,1,0
1924,115,289,5775.0,1,0
1925,118,289,5778.0,1,0
1926,121,289,5781.0,1,0
1927,124,289,5784.0,1,0
1928,127,289,5787.0,1,0
1929,130,289,5790.0,1,0
1930,133,289,5793.0,1,0
1931,136,289,5796.0,1,0
1932,139,289,5799.0,1,0
1933,142,289,5802.0,1,0
1934,145,289,5805.0,1,0
1935,148,289,5808.0,1,0
1936,151,289,5811.0,1,0
1937,154,289,5814.0,1,0
1938,157,289,5817.0,1,0
1939,160,289,5820.0,1,0
1940,163,289,5823.0,1,0
1941,166,289,5826.0,1,0
1942,169,289,5829.0,1,0
1943,172,289,5832.0,1,0
1944,175,289,5835.0,1,0
1945,178,289,5838.0,1,0
1946,181,289,5841.0,1,0
1947,184,289,5844.0,1,0
1948,187,289,5847.0,1,0
1949,190,289,5850.0,1,0
1950,193,289,5853.0,1,0
1951,196,289,5856.0,1,0
1952,199,289,5859.0,1,0
1953,202,289,5862.0,1,0
1954,205,289,5865.0,1,0
1955,208,289,5868.0,1,0
1956,211,289,5871.0,1,0
1957,214,289,5874.0,1,0
1958,217,289,5877.0,1,0
1959,220,289,5880.0,1,0
1960,223,289,5883.0,1,0
1961,226,289,5886.0,1,0
1962,229,289,5889.0,1,0
1963,232,289,5892.0,1,0
1964,235,289,5895.0,1,0
1965,238,289,5898.0,1,0
1966,241,289,5901.0,1,0
1967,244,289,5904.0,1,0
1968,247,289,5907.0,1,0
1969,250,289,5910.0,1,0
1970,253,289,5913.0,1,0
1971,256,289,5916.0,1,0
1972,259,289,5919.0,1,0
1973,262,289,5922.0,1,0
1974,265,289,5925.0,1,0
1975,268,289,5928.0,1,0
1976,271,289,5931.0,1,0
1977,274,289,5934.0,1,0
1978,277,289,5937.0,1,0
1979,280,289,5940.0,1,0
1980,283,289,5943.0,1,0
1981,286,289,5946.0,1,0
1982,289,289,5949.0,1,0
1983,292,289,5952.0,1,0
1984,295,289,5955.0,1,0
1985,298,289,5958.0,1,0
1986,301,289,5961.0,1,0
1987,304,289,5964.0,1,0
1988,307,289,5967.0,1,0
1989,310,289,5970.0,1,0
1990,313,289,5973.0,1,0
1991,316,289,5976.0,1,0
1992,319,289,5979.0,1,0
1993,322,289,5982.0,1,0
1994,325,289,5985.0,1,0
1995,328,289,5988.0,1,0
1996,331,289,5991.0,1,0
1997,334,289,5994.0,1,0
1998,337,289,5997.0,1,0
1999,340,289,6000.0,1,0
2000,343,289,6003.0,1,0
2001,346,289,6006.0,1,0
2002,349,289,6009.0,1,0
2003,352,289,6012.0,1,0
2004,355,289,6015.0,1,0
2005,358,289,6018.0,1,0
2006,361,289,6021.0,1,0
2007,364,289,6024.0,1,0
2008,367,289,6027.0,1,0
2009,370,289,6030.0,1,0
2010,373,289,6033.0,1,0
2011,376,289,6036.0,1,0
2012,379,289,6039.0,1,0
2013,382,289,6042.0,1,0
2014,385,289,6045.0,1,0
2015,388,289,6048.0,1,0
2016,391,289,6051.0,1,0
2017,394,289,6054.0,1,0
2018,397,289,6057.0,1,0
2019,400,289,6060.0,1,0
2020,403,289,6063.0,1,0
2021,406,289,6066.0,1,0
2022,409,289,6069.0,1,0
2023,412,289,6072.0,1,0
2024,415,289,6075.0,1,0
2025,418,289,6078.0,1,0
2026,421,289,6081.0,1,0
2027,424,289,6084.0,1,0
2028,427,289,6087.0,1,0
2029,430,289,6090.0,1,0
2030,433,289,6093.0,1,0
2031,436,289,6096.0,1,0
2032,439,289,6099.0,1,0
2033,442,289,6102.0,1,0
2034,445,289,6105.0,1,0
2035,448,289,6108.0,1,0
2036,451,289,6111.0,1,0
2037,454,289,6114.0,1,0
2038,457,289,6117.0,1,0
2039,460,289,6120.0,1,0
2040,463,289,6123.0,1,0
2041,466,289,6126.0,1,0
2042,469,289,6129.0,1,0
2043,472,289,6132.0,1,0
2044,475,289,6135.0,1,0
2045,478,289,6138.0,1,0
2046,481,289,6141.0,1,0
2047,484,289,6144.0,1,0
2048,487,289,6147.0,1,0
2049,490,289,6150.0,1,0
2050,493,289,6153.0,1,0
2051,496,289,6156.0,1,0
2052,499,289,6159.0,1,0
2053,502,289,6162.0,1,0
2054,505,289,6165.0,1,0
2055,508,289,6168.0,1,0
2056,511,289,6171.0,1,0
2057,514,289,6174.0,1,0
2058,517,289,6177.0,1,0
2059,520,289,6180.0,1,0
2060,523,289,6183.0,1,0
2061,526,289,6186.0,1,0
2062,529,289,6189.0,1,0
2063,532,289,6192.0,1,0
2064,535,289,6195.0,1,0
2065,538,289,6198.0,1,0
2066,541,289,6201.0,1,0
2067,544,289,6204.0,1,0
2068,547,289,6207.0,1,0
2069,550,289,6210.0,1,0
2070,553,289,6213.0,1,0
2071,556,289,6216.0,1,0
2072,559,289,6219.0,1,0
2073,562,289,6222.0,1,0
2074,565,289,6225.0,1,0
2075,568,289,6228.0,1,0
2076,571,289,6231.0,1,0
2077,574,289,6234.0,1,0
2078,577,289,6237.0,1,0
2079,580,289,6240.0,1,0
2080,583,289,6243.0,1,0
2081,586,289,6246.0,1,0
2082,589,289,6249.0,1,0
2083,592,289,6252.0,1,0
2084,595,289,6255.0,1,0
2085,598,289,6258.0,1,0
2086,601,289,6261.0,1,0
2087,604,289,6264.0,1,0
2088,607,289,6267.0,1,0
2089,610,289,6270.0,1,0
2090,613,289,6273.0,1,0
2091,616,289,6276.0,1,0
2092,619,289,6279.0,1,0
2093,622,289,6282.0,1,0
2094,625,289,6285.0,1,0
2095,628,289,6288.0,1,0
2096,631,289,6291.0,1,0
2097,634,289,6294.0,1,0
2098,637,289,6297.0,1,0
2099,640,289,6300.0,1,0
2100,643,289,6303.0,1,0
2101,646,289,6306.0,1,0
2102,649,289,6309.0,1,0
2103,652,289,6312.0,1,0
2104,655,289,6315.0,1,0
2105,658,289,6318.0,1,0
2106,661,289,6321.0,1,0
2107,664,289,6324.0,1,0
2108,667,289,6327.0,1,0
2109,670,289,6330.0,1,0
2110,673,289,6333.0,1,0
2111,676,289,6336.0,1,0
2112,679,289,6339.0,1,0
2113,682,289,6342.0,1,0
2114,685,289,6345.0,1,0
2115,688,289,6348.0,1,0
2116,691,289,6351.0,1,0
2117,694,289,6354.0,1,0
2118,697,289,6357.0,1,0
2119,700,289,6360.0,1,0
2120,703,289,6363.0,1,0
2121,706,289,6366.0,1,0
2122,709,289,6369.0,1,0
2123,712,289,6372.0,1,0
2124,715,289,6375.0,1,0
2125,718,289,6378.0,1,0
2126,721,289,6381.0,1,0
2127,724,289,6384.0,1,0
2128,727,289,6387.0,1,0
2129,730,289,6390.0,1,0
2130,733,289,6393.0,1,0
2131,736,289,6396.0,1,0
2132,739,289,6399.0,1,0
2133,742,289,6402.0,1,0
2134,745,289,6405.0,1,0
2135,748,289,6408.0,1,0
2136,751,289,6411.0,1,0
2137,754,289,6414.0,1,0
2138,757,289,6417.0,1,0
2139,760,289,6420.0,1,0
2140,763,289,6423.0,1,0
2141,766,289,6426.0,1,0
2142,769,289,6429.0,1,0
2143,772,289,6432.0,1,0
2144,775,289,6435.0,1,0
2145,778,289,6438.0,1,0
2146,781,289,6441.0,1,0
2147,784,289,6444.0,1,0
2148,787,289,6447.0,1,0
2149,790,289,6450.0,1,0
2150,793,289,6453.0,1,0
2151,796,289,6456.0,1,0
2152,799,289,6459.0,1,0
2153,802,289,6462.0,1,0
2154,805,289,6465.0,1,0
2155,808,289,6468.0,1,0
2156,811,289,6471.0,1,0
2157,814,289,6474.0,1,0
2158,817,289,6477.0,1,0
2159,820,289,6480.0,1,0
2160,823,289,6483.0,1,0
2161,826,289,6486.0,1,0
2162,829,289,6489.0,1,0
2163,832,289,6492.0,1,0
2164,835,289,6495.0,1,0
2165,838,289,6498.0,1,0
2166,841,289,6501.0,1,0
2167,844,289,6504.0,1,0
2168,847,289,6507.0,1,0
2169,850,289,6510.0,1,0
2170,853,289,6513.0,1,0
2171,856,289,6516.0,1,0
2172,859,289,6519.0,1,0
2173,862,289,6522.0,1,0
2174,865,289,6525.0,1,0
2175,868,289,6528.0,1,0
2176,871,289,6531.0,1,0
2177,874,289,6534.0,1,0
2178,877,289,6537.0,1,0
2179,880,289,6540.0,1,0
2180,883,289,6543.0,1,0
2181,886,289,6546.0,1,0
2182,889,289,6549.0,1,0
2183,892,289,6552.0,1,0
2184,895,289,6555.0,1,0
2185,898,289,6558.0,1,0
2186,901,289,6561.0,1,0
2187,902,292,6564.0,1,0
2188,902,295,6567.0,1,0
2189,903,298,6570.0,1,0
2190,903,301,6573.0,1,0
2191,906,301,6576.0,1,0
2192,909,301,6579.0,1,0
2193,912,301,6582.0,1,0
2194,915,301,6585.0,1,0
2195,918,301,6588.0,1,0
2196,921,301,6591.0,1,0
2197,924,301,6594.0,1,0
2198,927,301,6597.0,1,0
2199,930,301,6600.0,1,0
2200,933,301,6603.0,1,0
2201,936,301,6606.0,1,0
2202,939,301,6609.0,1,0
2203,942,301,6612.0,1,0
2204,945,301,6615.0,1,0
2205,948,301,6618.0,1,0
2206,951,301,6621.0,1,0
2207,954,301,6624.0,1,0
2208,957,301,6627.0,1,0
2209,960,301,6630.0,1,0
2210,963,301,6633.0,1,0
2211,966,301,6636.0,1,0
2212,969,301,6639.0,1,0
2213,972,301,6642.0,1,0
2214,975,301,6645.0,1,0
2215,975,304,6648.0,1,0
2216,975,307,6651.0,1,0
2217,975,310,6654.0,1,0
2218,975,313,6657.0,1,0
2219,975,316,6660.0,1,0
2220,975,319,6663.0,1,0
2221,975,322,6666.0,1,0
2222,975,325,6669.0,1,0
2223,972,325,6672.0,1,0
2224,969,325,6675.0,1,0
2225,966,325,6678.0,1,0
2226,963,325,6681.0,1,0
2227,960,325,6684.0,1,0
2228,957,325,6687.0,1,0
2229,954,325,6690.0,1,0
2230,951,325,6693.0,1,0
2231,948,325,6696.0,1,0
2232,945,325,6699.0,1,0
2233,942,325,6702.0,1,0
2234,939,325,6705.0,1,0
2235,936,325,6708.0,1,0
2236,933,325,6711.0,1,0
2237,930,325,6714.0,1,0
2238,927,325,6717.0,1,0
2239,924,325,6720.0,1,0
2240,921,325,6723.0,1,0
2241,918,325,6726.0,1,0
2242,915,325,6729.0,1,0
2243,912,325,6732.0,1,0
2244,909,325,6735.0,1,0
2245,906,325,6738.0,1,0
2246,903,325,6741.0,1,0
2247,900,325,6744.0,1,0
2248,897,325,6747.0,1,0
2249,894,325,6750.0,1,0
2250,891,325,6753.0,1,0
2251,888,325,6756.0,1,0
2252,885,325,6759.0,1,0
2253,882,325,6762.0,1,0
2254,879,325,6765.0,1,0
2255,876,325,6768.0,1,0
2256,873,325,6771.0,1,0
2257,870,325,6774.0,1,0
2258,867,325,6777.0,1,0
2259,864,325,6780.0,1,0
2260,861,325,6783.0,1,0
2261,858,325,6786.0,1,0
2262,855,325,6789.0,1,0
2263,852,325,6792.0,1,0
2264,849,325,6795.0,1,0
2265,846,325,6798.0,1,0
2266,843,325,6801.0,1,0
2267,840,325,6804.0,1,0
2268,837,325,6807.0,1,0
2269,834,325,6810.0,1,0
2270,831,325,6813.0,1,0
2271,828,325,6816.0,1,0
2272,825,325,6819.0,1,0
2273,822,325,6822.0,1,0
2274,819,325,6825.0,1,0
2275,816,325,6828.0,1,0
2276,813,325,6831.0,1,0
2277,810,325,6834.0,1,0
2278,807,325,6837.0,1,0
2279,804,325,6840.0,1,0
2280,801,325,6843.0,1,0
2281,798,325,6846.0,1,0
2282,795,325,6849.0,1,0
2283,792,325,6852.0,1,0
2284,789,325,6855.0,1,0
2285,786,325,6858.0,1,0
2286,783,325,6861.0,1,0
2287,780,325,6864.0,1,0
2288,777,325,6867.0,1,0
2289,774,325,6870.0,1,0
2290,771,325,6873.0,1,0
2291,768,325,6876.0,1,0
2292,765,325,6879.0,1,0
2293,762,325,6882.0,1,0
2294,759,325,6885.0,1,0
2295,756,325,6888.0,1,0
2296,753,325,6891.0,1,0
2297,750,325,6894.0,1,0
2298,747,325,6897.0,1,0
2299,744,325,6900.0,1,0
2300,741,325,6903.0,1,0
2301,738,325,6906.0,1,0
2302,735,325,6909.0,1,0
2303,732,325,6912.0,1,0
2304,729,325,6915.0,1,0
2305,726,325,6918.0,1,0
2306,723,325,6921.0,1,0
2307,720,325,6924.0,1,0
2308,717,325,6927.0,1,0
2309,714,325,6930.0,1,0
2310,711,325,6933.0,1,0
2311,708,325,6936.0,1,0
2312,705,325,6939.0,1,0
2313,702,325,6942.0,1,0
2314,699,325,6945.0,1,0
2315,696,325,6948.0,1,0
2316,693,325,6951.0,1,0
2317,690,325,6954.0,1,0
2318,687,325,6957.0,1,0
2319,684,325,6960.0,1,0
2320,681,325,6963.0,1,0
2321,678,325,6966.0,1,0
2322,675,325,6969.0,1,0
2323,672,325,6972.0,1,0
2324,669,325,6975.0,1,0
2325,666,325,6978.0,1,0
2326,663,325,6981.0,1,0
2327,660,325,6984.0,1,0
2328,657,325,6987.0,1,0
2329,654,325,6990.0,1,0
2330,651,325,6993.0,1,0
2331,648,325,6996.0,1,0
2332,645,325,6999.0,1,0
2333,642,325,7002.0,1,0
2334,639,325,7005.0,1,0
2335,636,325,7008.0,1,0
2336,633,325,7011.0,1,0
2337,630,325,7014.0,1,0
2338,627,325,7017.0,2,0
2339,624,325,7020.0,2,0
2340,621,325,7023.0,2,0
2341,618,325,7026.0,2,0
2342,618,328,7029.0,2,0
2343,617,331,7032.0,2,0
2344,617,334,7035.0,2,0
2345,616,337,7038.0,2,0
2346,616,340,7041.0,2,0
2347,613,340,7044.0,2,0
2348,610,340,7047.0,2,0
2349,607,340,7050.0,2,0
2350,604,340,7053.0,2,0
2351,601,340,7056.0,2,0
2352,598,340,7059.0,2,0
2353,595,340,7062.0,2,0
2354,592,340,7065.0,2,0
2355,589,340,7068.0,2,0
2356,586,340,7071.0,2,0
2357,583,340,7074.0,2,0
2358,580,340,7077.0,2,0
2359,577,340,7080.0,2,0
2360,574,340,7083.0,2,0
2361,571,340,7086.0,2,0
2362,568,340,7089.0,2,0
2363,565,340,7092.0,2,0
2364,562,340,7095.0,2,0
2365,559,340,7098.0,2,0
2366,556,340,7101.0,2,0
2367,553,340,7104.0,2,0
2368,550,340,7107.0,2,0
2369,547,340,7110.0,2,0
2370,544,340,7113.0,2,0
2371,541,340,7116.0,2,0
2372,538,340,7119.0,2,0
2373,535,340,7122.0,2,0
2374,532,340,7125.0,2,0
2375,529,340,7128.0,2,0
2376,526,340,7131.0,2,0
2377,523,340,7134.0,2,0
2378,520,340,7137.0,2,0
2379,517,340,7140.0,2,0
2380,514,340,7143.0,2,0
2381,511,340,7146.0,2,0
2382,508,340,7149.0,2,0
2383,505,340,7152.0,2,0
2384,502,340,7155.0,2,0
2385,499,340,7158.0,2,0
2386,496,340,7161.0,2,0
2387,493,340,7164.0,2,0
2388,490,340,7167.0,2,0
2389,487,340,7170.0,2,0
2390,484,340,7173.0,2,0
2391,481,340,7176.0,2,0
2392,478,340,7179.0,2,0
2393,475,340,7182.0,2,0
2394,472,340,7185.0,2,0
2395,469,340,7188.0,2,0
2396,466,340,7191.0,2,0
2397,463,340,7194.0,2,0
2398,460,340,7197.0,2,0
2399,457,340,7200.0,2,0
2400,454,340,7203.0,2,0
2401,451,340,7206.0,2,0
2402,448,340,7209.0,2,0
2403,445,340,7212.0,2,0
2404,442,340,7215.0,2,0
2405,439,340,7218.0,2,0
2406,436,340,7221.0,2,0
2407,433,340,7224.0,2,0
2408,430,340,7227.0,2,0
2409,427,340,7230.0,2,0
2410,424,340,7233.0,2,0
2411,421,340,7236.0,2,0
2412,418,340,7239.0,2,0
2413,415,340,7242.0,2,0
2414,412,340,7245.0,2,0
2415,409,340,7248.0,2,0
2416,406,340,7251.0,2,0
2417,403,340,7254.0,2,0
2418,400,340,7257.0,2,0
2419,397,340,7260.0,2,0
2420,394,340,7263.0,2,0
2421,391,340,7266.0,2,0
2422,388,340,7269.0,2,0
2423,385,340,7272.0,2,0
2424,382,340,7275.0,2,0
2425,379,340,7278.0,2,0
2426,376,340,7281.0,2,0
2427,373,340,7284.0,2,0
2428,370,340,7287.0,2,0
2429,367,340,7290.0,2,0
2430,364,340,7293.0,2,0
2431,361,340,7296.0,2,0
2432,358,340,7299.0,2,0
2433,355,340,7302.0,2,0
2434,352,340,7305.0,2,0
2435,349,340,7308.0,2,0
2436,346,340,7311.0,2,0
2437,343,340,7314.0,2,0
2438,340,340,7317.0,2,0
2439,337,340,7320.0,2,0
2440,334,340,7323.0,2,0
2441,331,340,7326.0,2,0
2442,328,340,7329.0,2,0
2443,325,340,7332.0,2,0
2444,322,340,7335.0,2,0
2445,319,340,7338.0,2,0
2446,316,340,7341.0,2,0
2447,313,340,7344.0,2,0
2448,310,340,7347.0,2,0
2449,307,340,7350.0,2,0
2450,304,340,7353.0,2,0
2451,301,340,7356.0,2,0
2452,298,340,7359.0,2,0
2453,298,343,7362.0,2,0
2454,297,346,7365.0,2,0
2455,297,349,7368.0,2,0
2456,296,352,7371.0,2,0
2457,296,355,7374.0,2,0
2458,295,358,7377.0,2,0
2459,295,361,7380.0,2,0
2460,292,361,7383.0,2,0
2461,289,361,7386.0,2,0
2462,286,361,7389.0,2,0
2463,283,361,7392.0,2,0
2464,280,361,7395.0,2,0
2465,277,361,7398.0,2,0
2466,274,361,7401.0,2,0
2467,271,361,7404.0,2,0
2468,268,361,7407.0,2,0
2469,265,361,7410.0,2,0
2470,262,361,7413.0,2,0
2471,259,361,7416.0,2,0
2472,256,361,7419.0,2,0
2473,253,361,7422.0,2,0
2474,250,361,7425.0,2,0
2475,247,361,7428.0,2,0
2476,244,361,7431.0,2,0
2477,241,361,7434.0,2,0
2478,238,361,7437.0,2,0
2479,235,361,7440.0,2,0
2480,232,361,7443.0,2,0
2481,229,361,7446.0,2,0
2482,226,361,7449.0,2,0
2483,223,361,7452.0,2,0
2484,220,361,7455.0,2,0
2485,217,361,7458.0,2,0
2486,217,364,7461.0,2,0
2487,216,367,7464.0,2,0
2488,216,370,7467.0,2,0
2489,215,373,7470.0,2,0
2490,215,376,7473.0,2,0
2491,215,379,7476.0,2,0
2492,214,382,7479.0,2,0
2493,211,382,7482.0,2,0
2494,208,382,7485.0,2,0
2495,205,382,7488.0,2,0
2496,202,382,7491.0,2,0
2497,199,382,7494.0,2,0
2498,196,382,7497.0,2,0
2499,193,382,7500.0,2,0
2500,190,382,7503.0,2,0
2501,187,382,7506.0,2,0
2502,184,382,7509.0,2,0
2503,181,382,7512.0,2,0
2504,178,382,7515.0,2,0
2505,175,382,7518.0,2,0
2506,172,382,7521.0,2,0
2507,169,382,7524.0,2,0
2508,166,382,7527.0,2,0
2509,163,382,7530.0,2,0
2510,160,382,7533.0,2,0
2511,157,382,7536.0,2,0
2512,154,382,7539.0,2,0
2513,151,382,7542.0,2,0
2514,148,382,7545.0,2,0
2515,145,382,7548.0,2,0
2516,142,382,7551.0,2,0
2517,139,382,7554.0,2,0
2518,136,382,7557.0,2,0
2519,133,382,7560.0,2,0
2520,130,382,7563.0,2,0
2521,127,382,7566.0,2,0
2522,124,382,7569.0,2,0
2523,121,382,7572.0,2,0
2524,118,382,7575.0,2,0
2525,115,382,7578.0,2,0
2526,112,382,7581.0,2,0
2527,109,382,7584.0,2,0
2528,106,382,7587.0,2,0
2529,103,382,7590.0,2,0
2530,100,382,7593.0,2,0
2531,97,382,7596.0,2,0
2532,94,382,7599.0,2,0
2533,91,382,7602.0,2,0
2534,88,382,7605.0,2,0
2535,85,382,7608.0,2,0
2536,82,382,7611.0,2,0
2537,79,382,7614.0,2,0
2538,76,382,7617.0,2,0
2539,73,382,7620.0,2,0
2540,70,382,7623.0,2,0
2541,67,382,7626.0,2,0
2542,64,382,7629.0,2,0
2543,61,382,7632.0,2,0
2544,58,382,7635.0,2,0
2545,55,382,7638.0,2,0
2546,52,382,7641.0,2,0
2547,49,382,7644.0,2,0
2548,46,382,7647.0,2,0
2549,43,382,7650.0,2,0
2550,40,382,7653.0,2,0
2551,37,382,7656.0,2,0
2552,34,382,7659.0,2,0
2553,31,382,7662.0,2,0
2554,28,382,7665.0,2,0
2555,25,382,7668.0,2,0
2556,25,385,7671.0,2,0
2557,25,388,7674.0,2,0
2558,25,391,7677.0,2,0
2559,25,394,7680.0,2,0
2560,25,397,7683.0,2,0
2561,25,400,7686.0,2,0
2562,25,403,7689.0,2,0
2563,25,406,7692.0,2,0
2564,28,406,7695.0,2,0
2565,31,406,7698.0,2,0
2566,34,406,7701.0,2,0
2567,37,406,7704.0,2,0
2568,40,406,7707.0,2,0
2569,43,406,7710.0,2,0
2570,46,406,7713.0,2,0
2571,49,406,7716.0,2,0
2572,52,406,7719.0,2,0
2573,55,406,7722.0,2,0
2574,58,406,7725.0,2,0
2575,61,406,7728.0,2,0
2576,64,406,7731.0,2,0
2577,67,406,7734.0,2,0
2578,70,406,7737.0,2,0
2579,73,406,7740.0,2,0
2580,76,406,7743.0,2,0
2581,79,406,7746.0,2,0
2582,82,406,7749.0,2,0
2583,85,406,7752.0,2,0
2584,88,406,7755.0,2,0
2585,91,406,7758.0,2,0
2586,94,406,7761.0,2,0
2587,97,406,7764.0,2,0
2588,100,406,7767.0,2,0
2589,103,406,7770.0,2,0
2590,106,406,7773.0,2,0
2591,109,406,7776.0,2,0
2592,112,406,7779.0,2,0
2593,115,406,7782.0,2,0
2594,118,406,7785.0,2,0
2595,121,406,7788.0,2,0
2596,124,406,7791.0,2,0
2597,127,406,7794.0,2,0
2598,130,406,7797.0,2,0
2599,133,406,7800.0,2,0
2600,136,406,7803.0,2,0
2601,139,406,7806.0,2,0
2602,142,406,7809.0,2,0
2603,145,406,7812.0,2,0
2604,148,406,7815.0,2,0
2605,151,406,7818.0,2,0
2606,154,406,7821.0,2,0
2607,157,406,7824.0,2,0
2608,160,406,7827.0,2,0
2609,163,406,7830.0,2,0
2610,166,406,7833.0,2,0
2611,169,406,7836.0,2,0
2612,172,406,7839.0,2,0
2613,175,406,7842.0,2,0
2614,178,406,7845.0,2,0
2615,181,406,7848.0,2,0
2616,184,406,7851.0,2,0
2617,187,406,7854.0,2,0
2618,190,406,7857.0,2,0
2619,193,406,7860.0,2,0
2620,196,406,7863.0,2,0
2621,199,406,7866.0,2,0
2622,202,406,7869.0,2,0
2623,205,406,7872.0,2,0
2624,208,406,7875.0,2,0
2625,211,406,7878.0,2,0
2626,214,406,7881.0,2,0
2627,217,406,7884.0,2,0
2628,220,406,7887.0,2,0
2629,223,406,7890.0,2,0
2630,226,406,7893.0,2,0
2631,229,406,7896.0,2,0
2632,232,406,7899.0,2,0
2633,235,406,7902.0,2,0
2634,238,406,7905.0,2,0
2635,241,406,7908.0,2,0
2636,244,406,7911.0,2,0
2637,247,406,7914.0,2,0
2638,250,406,7917.0,2,0
2639,253,406,7920.0,2,0
2640,256,406,7923.0,2,0
2641,259,406,7926.0,2,0
2642,262,406,7929.0,2,0
2643,265,406,7932.0,2,0
2644,268,406,7935.0,2,0
2645,271,406,7938.0,2,0
2646,274,406,7941.0,2,0
2647,277,406,7944.0,2,0
2648,280,406,7947.0,2,0
2649,283,406,7950.0,2,0
2650,286,406,7953.0,2,0
2651,289,406,7956.0,2,0
2652,292,406,7959.0,2,0
2653,295,406,7962.0,2,0
2654,298,406,7965.0,2,0
2655,301,406,7968.0,2,0
2656,304,406,7971.0,2,0
2657,307,406,7974.0,2,0
2658,310,406,7977.0,2,0
2659,313,406,7980.0,2,0
2660,316,406,7983.0,2,0
2661,319,406,7986.0,2,0
2662,322,406,7989.0,2,0
2663,325,406,7992.0,2,0
2664,328,406,7995.0,2,0
2665,331,406,7998.0,2,0
2666,334,406,8001.0,2,0
2667,337,406,8004.0,2,0
2668,340,406,8007.0,2,0
2669,343,406,8010.0,2,0
2670,346,406,8013.0,2,0
2671,349,406,8016.0,2,0
2672,352,406,8019.0,2,0
2673,355,406,8022.0,2,0
2674,358,406,8025.0,2,0
2675,361,406,8028.0,2,0
2676,364,406,8031.0,2,0
2677,367,406,8034.0,2,0
2678,370,406,8037.0,2,0
2679,373,406,8040.0,2,0
2680,376,406,8043.0,2,0
2681,379,406,8046.0,2,0
2682,382,406,8049.0,2,0
2683,385,406,8052.0,2,0
2684,388,406,8055.0,2,0
2685,391,406,8058.0,2,0
2686,394,406,8061.0,2,0
2687,397,406,8064.0,2,0
2688,400,406,8067.0,2,0
2689,403,406,8070.0,2,0
2690,406,406,8073.0,2,0
2691,409,406,8076.0,2,0
2692,412,406,8079.0,2,0
2693,415,406,8082.0,2,0
2694,418,406,8085.0,2,0
2695,421,406,8088.0,2,0
2696,424,406,8091.0,2,0
2697,427,406,8094.0,2,0
2698,430,406,8097.0,2,0
2699,433,406,8100.0,2,0
