时间帧,x坐标,y坐标,累计距离,已发现目标数,是否完成
951,357,146,2856.0,1,0
952,354,146,2859.0,1,0
953,351,146,2862.0,1,0
954,348,146,2865.0,1,0
955,345,146,2868.0,1,0
956,342,146,2871.0,1,0
957,339,146,2874.0,1,0
958,336,146,2877.0,1,0
959,333,146,2880.0,1,0
960,330,146,2883.0,1,0
961,327,146,2886.0,1,0
962,324,146,2889.0,1,0
963,321,146,2892.0,1,0
964,318,146,2895.0,1,0
965,315,146,2898.0,1,0
966,312,146,2901.0,1,0
967,309,146,2904.0,1,0
968,306,146,2907.0,1,0
969,303,146,2910.0,1,0
970,300,146,2913.0,1,0
971,297,146,2916.0,1,0
972,294,146,2919.0,1,0
973,291,146,2922.0,1,0
974,288,146,2925.0,1,0
975,285,146,2928.0,1,0
976,282,146,2931.0,1,0
977,279,146,2934.0,1,0
978,276,146,2937.0,1,0
979,273,146,2940.0,1,0
980,270,146,2943.0,1,0
981,267,146,2946.0,1,0
982,264,146,2949.0,1,0
983,261,146,2952.0,1,0
984,258,146,2955.0,1,0
985,255,146,2958.0,1,0
986,252,146,2961.0,1,0
987,249,146,2964.0,1,0
988,246,146,2967.0,1,0
989,243,146,2970.0,1,0
990,240,146,2973.0,1,0
991,237,146,2976.0,1,0
992,234,146,2979.0,1,0
993,231,146,2982.0,1,0
994,228,146,2985.0,1,0
995,225,146,2988.0,1,0
996,222,146,2991.0,1,0
997,219,146,2994.0,1,0
998,216,146,2997.0,1,0
999,213,146,3000.0,1,0
1000,210,146,3003.0,1,0
1001,207,146,3006.0,1,0
1002,204,146,3009.0,1,0
1003,201,146,3012.0,1,0
1004,198,146,3015.0,1,0
1005,195,146,3018.0,1,0
1006,192,146,3021.0,1,0
1007,189,146,3024.0,1,0
1008,186,146,3027.0,1,0
1009,183,146,3030.0,1,0
1010,180,146,3033.0,1,0
1011,177,146,3036.0,1,0
1012,174,146,3039.0,1,0
1013,171,146,3042.0,1,0
1014,168,146,3045.0,1,0
1015,165,146,3048.0,1,0
1016,162,146,3051.0,1,0
1017,159,146,3054.0,1,0
1018,156,146,3057.0,1,0
1019,153,146,3060.0,1,0
1020,150,146,3063.0,1,0
1021,147,146,3066.0,1,0
1022,144,146,3069.0,1,0
1023,141,146,3072.0,1,0
1024,138,146,3075.0,1,0
1025,135,146,3078.0,1,0
1026,132,146,3081.0,1,0
1027,129,146,3084.0,1,0
1028,126,146,3087.0,1,0
1029,123,146,3090.0,1,0
1030,120,146,3093.0,1,0
1031,117,146,3096.0,1,0
1032,114,146,3099.0,1,0
1033,111,146,3102.0,1,0
1034,108,146,3105.0,1,0
1035,105,146,3108.0,1,0
1036,102,146,3111.0,1,0
1037,99,146,3114.0,1,0
1038,96,146,3117.0,1,0
1039,93,146,3120.0,1,0
1040,90,146,3123.0,1,0
1041,87,146,3126.0,1,0
1042,84,146,3129.0,1,0
1043,81,146,3132.0,1,0
1044,78,146,3135.0,1,0
1045,75,146,3138.0,1,0
1046,72,146,3141.0,1,0
1047,69,146,3144.0,1,0
1048,66,146,3147.0,1,0
1049,63,146,3150.0,1,0
1050,60,146,3153.0,1,0
1051,57,146,3156.0,1,0
1052,54,146,3159.0,1,0
1053,51,146,3162.0,1,0
1054,48,146,3165.0,1,0
1055,45,146,3168.0,1,0
1056,42,146,3171.0,1,0
1057,39,146,3174.0,1,0
1058,36,146,3177.0,1,0
1059,33,146,3180.0,1,0
1060,30,146,3183.0,1,0
1061,27,146,3186.0,1,0
1062,24,146,3189.0,1,0
1063,24,149,3192.0,1,0
1064,24,152,3195.0,1,0
1065,24,155,3198.0,1,0
1066,24,158,3201.0,1,0
1067,24,161,3204.0,1,0
1068,24,164,3207.0,1,0
1069,24,167,3210.0,1,0
1070,24,170,3213.0,1,0
1071,27,170,3216.0,1,0
1072,30,170,3219.0,1,0
1073,33,170,3222.0,1,0
1074,36,170,3225.0,1,0
1075,39,170,3228.0,1,0
1076,42,170,3231.0,1,0
1077,45,170,3234.0,1,0
1078,48,170,3237.0,1,0
1079,51,170,3240.0,1,0
1080,54,170,3243.0,1,0
1081,57,170,3246.0,1,0
1082,60,170,3249.0,1,0
1083,63,170,3252.0,1,0
1084,66,170,3255.0,1,0
1085,69,170,3258.0,1,0
1086,72,170,3261.0,1,0
1087,75,170,3264.0,1,0
1088,78,170,3267.0,1,0
1089,81,170,3270.0,1,0
1090,84,170,3273.0,1,0
1091,87,170,3276.0,1,0
1092,90,170,3279.0,1,0
1093,93,170,3282.0,1,0
1094,96,170,3285.0,1,0
1095,99,170,3288.0,1,0
1096,102,170,3291.0,1,0
1097,105,170,3294.0,1,0
1098,108,170,3297.0,1,0
1099,111,170,3300.0,1,0
1100,114,170,3303.0,1,0
1101,117,170,3306.0,1,0
1102,120,170,3309.0,1,0
1103,120,173,3312.0,1,0
1104,121,176,3315.0,1,0
1105,121,179,3318.0,1,0
1106,121,182,3321.0,1,0
1107,124,182,3324.0,1,0
1108,127,182,3327.0,1,0
1109,130,182,3330.0,1,0
1110,133,182,3333.0,1,0
1111,136,182,3336.0,1,0
1112,139,182,3339.0,1,0
1113,142,182,3342.0,1,0
1114,145,182,3345.0,1,0
1115,148,182,3348.0,1,0
1116,151,182,3351.0,1,0
1117,154,182,3354.0,1,0
1118,157,182,3357.0,1,0
1119,160,182,3360.0,1,0
1120,163,182,3363.0,1,0
1121,166,182,3366.0,1,0
1122,169,182,3369.0,1,0
1123,172,182,3372.0,1,0
1124,175,182,3375.0,1,0
1125,178,182,3378.0,1,0
1126,181,182,3381.0,1,0
1127,182,185,3384.0,1,0
1128,182,188,3387.0,1,0
1129,183,191,3390.0,1,0
1130,183,194,3393.0,1,0
1131,183,197,3396.0,1,0
1132,180,197,3399.0,1,0
1133,177,197,3402.0,1,0
1134,174,197,3405.0,1,0
1135,171,197,3408.0,1,0
1136,168,197,3411.0,1,0
1137,165,197,3414.0,1,0
1138,162,197,3417.0,1,0
1139,159,197,3420.0,1,0
1140,156,197,3423.0,1,0
1141,153,197,3426.0,1,0
1142,150,197,3429.0,1,0
1143,147,197,3432.0,1,0
1144,144,197,3435.0,1,0
1145,141,197,3438.0,1,0
1146,138,197,3441.0,1,0
1147,135,197,3444.0,1,0
1148,132,197,3447.0,1,0
1149,129,197,3450.0,1,0
1150,126,197,3453.0,1,0
1151,123,197,3456.0,1,0
1152,120,197,3459.0,1,0
1153,117,197,3462.0,1,0
1154,114,197,3465.0,1,0
1155,111,197,3468.0,1,0
1156,108,197,3471.0,1,0
1157,105,197,3474.0,1,0
1158,102,197,3477.0,1,0
1159,99,197,3480.0,1,0
1160,96,197,3483.0,1,0
1161,93,197,3486.0,1,0
1162,90,197,3489.0,1,0
1163,87,197,3492.0,1,0
1164,84,197,3495.0,1,0
1165,81,197,3498.0,1,0
1166,78,197,3501.0,1,0
1167,75,197,3504.0,1,0
1168,72,197,3507.0,1,0
1169,69,197,3510.0,1,0
1170,66,197,3513.0,1,0
1171,63,197,3516.0,1,0
1172,60,197,3519.0,1,0
1173,57,197,3522.0,1,0
1174,54,197,3525.0,1,0
1175,51,197,3528.0,1,0
1176,48,197,3531.0,1,0
1177,45,197,3534.0,1,0
1178,42,197,3537.0,1,0
1179,39,197,3540.0,1,0
1180,36,197,3543.0,1,0
1181,33,197,3546.0,1,0
1182,30,197,3549.0,1,0
1183,27,197,3552.0,1,0
1184,24,197,3555.0,1,0
1185,24,200,3558.0,1,0
1186,24,203,3561.0,1,0
1187,24,206,3564.0,1,0
1188,24,209,3567.0,1,0
1189,24,212,3570.0,1,0
1190,24,215,3573.0,1,0
1191,24,218,3576.0,1,0
1192,24,221,3579.0,1,0
1193,27,221,3582.0,1,0
1194,30,221,3585.0,1,0
1195,33,221,3588.0,1,0
1196,36,221,3591.0,1,0
1197,39,221,3594.0,1,0
1198,42,221,3597.0,1,0
1199,45,221,3600.0,1,0
1200,48,221,3603.0,1,0
1201,51,221,3606.0,1,0
1202,54,221,3609.0,1,0
1203,57,221,3612.0,1,0
1204,60,221,3615.0,1,0
1205,63,221,3618.0,1,0
1206,66,221,3621.0,1,0
1207,69,221,3624.0,1,0
1208,72,221,3627.0,1,0
1209,75,221,3630.0,1,0
1210,78,221,3633.0,1,0
1211,81,221,3636.0,1,0
1212,84,221,3639.0,1,0
1213,87,221,3642.0,1,0
1214,90,221,3645.0,1,0
1215,93,221,3648.0,1,0
1216,96,221,3651.0,1,0
1217,99,221,3654.0,1,0
1218,102,221,3657.0,1,0
1219,105,221,3660.0,1,0
1220,108,221,3663.0,1,0
1221,111,221,3666.0,1,0
1222,114,221,3669.0,1,0
1223,117,221,3672.0,1,0
1224,120,221,3675.0,1,0
1225,123,221,3678.0,1,0
1226,126,221,3681.0,1,0
1227,129,221,3684.0,1,0
1228,132,221,3687.0,1,0
1229,135,221,3690.0,1,0
1230,138,221,3693.0,1,0
1231,141,221,3696.0,1,0
1232,144,221,3699.0,1,0
1233,147,221,3702.0,1,0
1234,150,221,3705.0,1,0
1235,153,221,3708.0,1,0
1236,156,221,3711.0,1,0
1237,159,221,3714.0,1,0
1238,162,221,3717.0,1,0
1239,165,221,3720.0,1,0
1240,168,221,3723.0,1,0
1241,171,221,3726.0,1,0
1242,174,221,3729.0,1,0
1243,177,221,3732.0,1,0
1244,180,221,3735.0,1,0
1245,183,221,3738.0,1,0
1246,186,221,3741.0,1,0
1247,189,221,3744.0,1,0
1248,192,221,3747.0,1,0
1249,195,221,3750.0,1,0
1250,198,221,3753.0,1,0
1251,201,221,3756.0,1,0
1252,204,221,3759.0,1,0
1253,207,221,3762.0,1,0
1254,210,221,3765.0,1,0
1255,213,221,3768.0,1,0
1256,216,221,3771.0,1,0
1257,219,221,3774.0,1,0
1258,222,221,3777.0,1,0
1259,225,221,3780.0,1,0
1260,228,221,3783.0,1,0
1261,231,221,3786.0,1,0
1262,234,221,3789.0,1,0
1263,237,221,3792.0,1,0
1264,240,221,3795.0,1,0
1265,243,221,3798.0,1,0
1266,246,221,3801.0,1,0
1267,249,221,3804.0,1,0
1268,252,221,3807.0,1,0
1269,255,221,3810.0,1,0
1270,258,221,3813.0,1,0
1271,261,221,3816.0,1,0
1272,264,221,3819.0,1,0
1273,267,221,3822.0,1,0
1274,270,221,3825.0,1,0
1275,273,221,3828.0,1,0
1276,276,221,3831.0,1,0
1277,279,221,3834.0,1,0
1278,282,221,3837.0,1,0
1279,285,221,3840.0,1,0
1280,288,221,3843.0,1,0
1281,291,221,3846.0,1,0
1282,294,221,3849.0,1,0
1283,297,221,3852.0,1,0
1284,300,221,3855.0,1,0
1285,303,221,3858.0,1,0
1286,306,221,3861.0,1,0
1287,309,221,3864.0,1,0
1288,312,221,3867.0,1,0
1289,315,221,3870.0,1,0
1290,318,221,3873.0,1,0
1291,321,221,3876.0,1,0
1292,324,221,3879.0,1,0
1293,327,221,3882.0,1,0
1294,330,221,3885.0,1,0
1295,333,221,3888.0,1,0
1296,336,221,3891.0,1,0
1297,339,221,3894.0,1,0
1298,342,221,3897.0,1,0
1299,345,221,3900.0,1,0
1300,348,221,3903.0,1,0
1301,351,221,3906.0,1,0
1302,354,221,3909.0,1,0
1303,357,221,3912.0,1,0
1304,360,221,3915.0,1,0
1305,363,221,3918.0,1,0
1306,366,221,3921.0,1,0
1307,369,221,3924.0,1,0
1308,372,221,3927.0,1,0
1309,375,221,3930.0,1,0
1310,378,221,3933.0,1,0
1311,381,221,3936.0,1,0
1312,384,221,3939.0,1,0
1313,387,221,3942.0,1,0
1314,390,221,3945.0,1,0
1315,393,221,3948.0,1,0
1316,396,221,3951.0,1,0
1317,399,221,3954.0,1,0
1318,402,221,3957.0,1,0
1319,405,221,3960.0,1,0
1320,408,221,3963.0,1,0
1321,411,221,3966.0,1,0
1322,414,221,3969.0,1,0
1323,417,221,3972.0,1,0
1324,420,221,3975.0,1,0
1325,423,221,3978.0,1,0
1326,426,221,3981.0,1,0
1327,429,221,3984.0,1,0
1328,432,221,3987.0,1,0
1329,435,221,3990.0,1,0
1330,438,221,3993.0,1,0
1331,441,221,3996.0,1,0
1332,444,221,3999.0,1,0
1333,447,221,4002.0,1,0
1334,450,221,4005.0,1,0
1335,453,221,4008.0,1,0
1336,456,221,4011.0,1,0
1337,459,221,4014.0,1,0
1338,462,221,4017.0,1,0
1339,465,221,4020.0,1,0
1340,468,221,4023.0,1,0
1341,471,221,4026.0,1,0
1342,474,221,4029.0,1,0
1343,477,221,4032.0,1,0
1344,480,221,4035.0,1,0
1345,483,221,4038.0,1,0
1346,486,221,4041.0,1,0
1347,489,221,4044.0,1,0
1348,492,221,4047.0,1,0
1349,495,221,4050.0,1,0
1350,498,221,4053.0,1,0
1351,501,221,4056.0,1,0
1352,504,221,4059.0,1,0
1353,507,221,4062.0,1,0
1354,510,221,4065.0,1,0
1355,513,221,4068.0,1,0
1356,516,221,4071.0,1,0
1357,519,221,4074.0,1,0
1358,522,221,4077.0,1,0
1359,525,221,4080.0,1,0
1360,528,221,4083.0,1,0
1361,531,221,4086.0,1,0
1362,534,221,4089.0,1,0
1363,537,221,4092.0,1,0
1364,540,221,4095.0,1,0
1365,543,221,4098.0,1,0
1366,546,221,4101.0,1,0
1367,549,221,4104.0,1,0
1368,552,221,4107.0,1,0
1369,555,221,4110.0,1,0
1370,558,221,4113.0,1,0
1371,561,221,4116.0,1,0
1372,564,221,4119.0,1,0
1373,567,221,4122.0,1,0
1374,570,221,4125.0,1,0
1375,573,221,4128.0,1,0
1376,576,221,4131.0,1,0
1377,579,221,4134.0,1,0
1378,582,221,4137.0,1,0
1379,585,221,4140.0,1,0
1380,588,221,4143.0,1,0
1381,591,221,4146.0,1,0
1382,594,221,4149.0,1,0
1383,597,221,4152.0,1,0
1384,600,221,4155.0,1,0
1385,603,221,4158.0,1,0
1386,606,221,4161.0,1,0
1387,609,221,4164.0,1,0
1388,612,221,4167.0,1,0
1389,615,221,4170.0,1,0
1390,618,221,4173.0,1,0
1391,621,221,4176.0,1,0
1392,624,221,4179.0,1,0
1393,627,221,4182.0,1,0
1394,630,221,4185.0,1,0
1395,633,221,4188.0,1,0
1396,636,221,4191.0,1,0
1397,639,221,4194.0,1,0
1398,642,221,4197.0,1,0
1399,645,221,4200.0,1,0
1400,648,221,4203.0,1,0
1401,651,221,4206.0,1,0
1402,654,221,4209.0,1,0
1403,657,221,4212.0,1,0
1404,660,221,4215.0,1,0
1405,663,221,4218.0,1,0
1406,666,221,4221.0,1,0
1407,669,221,4224.0,1,0
1408,672,221,4227.0,1,0
1409,675,221,4230.0,1,0
1410,678,221,4233.0,1,0
1411,681,221,4236.0,1,0
1412,684,221,4239.0,1,0
1413,687,221,4242.0,1,0
1414,690,221,4245.0,1,0
1415,693,221,4248.0,1,0
1416,696,221,4251.0,1,0
1417,699,221,4254.0,1,0
1418,702,221,4257.0,1,0
1419,705,221,4260.0,1,0
1420,708,221,4263.0,1,0
1421,711,221,4266.0,1,0
1422,714,221,4269.0,1,0
1423,717,221,4272.0,1,0
1424,720,221,4275.0,1,0
1425,723,221,4278.0,1,0
1426,726,221,4281.0,1,0
1427,729,221,4284.0,1,0
1428,732,221,4287.0,1,0
1429,735,221,4290.0,1,0
1430,738,221,4293.0,1,0
1431,741,221,4296.0,1,0
1432,744,221,4299.0,1,0
1433,747,221,4302.0,1,0
1434,750,221,4305.0,1,0
1435,753,221,4308.0,1,0
1436,756,221,4311.0,1,0
1437,759,221,4314.0,1,0
1438,762,221,4317.0,1,0
1439,765,221,4320.0,1,0
1440,768,221,4323.0,1,0
1441,771,221,4326.0,1,0
1442,774,221,4329.0,1,0
1443,777,221,4332.0,1,0
1444,780,221,4335.0,1,0
1445,783,221,4338.0,1,0
1446,786,221,4341.0,1,0
1447,789,221,4344.0,1,0
1448,792,221,4347.0,1,0
1449,795,221,4350.0,1,0
1450,798,221,4353.0,1,0
1451,801,221,4356.0,1,0
1452,804,221,4359.0,1,0
1453,807,221,4362.0,1,0
1454,810,221,4365.0,1,0
1455,813,221,4368.0,1,0
1456,816,221,4371.0,1,0
1457,819,221,4374.0,1,0
1458,822,221,4377.0,1,0
1459,825,221,4380.0,1,0
1460,828,221,4383.0,1,0
1461,831,221,4386.0,1,0
1462,834,221,4389.0,1,0
1463,837,221,4392.0,1,0
1464,840,221,4395.0,1,0
1465,843,221,4398.0,1,0
1466,846,221,4401.0,1,0
1467,849,221,4404.0,1,0
1468,852,221,4407.0,1,0
1469,855,221,4410.0,1,0
1470,858,221,4413.0,1,0
1471,861,221,4416.0,1,0
1472,864,221,4419.0,1,0
1473,867,221,4422.0,1,0
1474,870,221,4425.0,1,0
1475,873,221,4428.0,1,0
1476,876,221,4431.0,1,0
1477,879,221,4434.0,1,0
1478,882,221,4437.0,1,0
1479,885,221,4440.0,1,0
1480,888,221,4443.0,1,0
1481,891,221,4446.0,1,0
1482,894,221,4449.0,1,0
1483,897,221,4452.0,1,0
1484,900,221,4455.0,1,0
1485,903,221,4458.0,1,0
1486,906,221,4461.0,1,0
1487,909,221,4464.0,1,0
1488,912,221,4467.0,1,0
1489,915,221,4470.0,1,0
1490,918,221,4473.0,1,0
1491,921,221,4476.0,1,0
1492,924,221,4479.0,1,0
1493,927,221,4482.0,1,0
1494,930,221,4485.0,1,0
1495,933,221,4488.0,1,0
1496,936,221,4491.0,1,0
1497,939,221,4494.0,1,0
1498,942,221,4497.0,1,0
1499,945,221,4500.0,1,0
1500,948,221,4503.0,1,0
1501,951,221,4506.0,1,0
1502,954,221,4509.0,1,0
1503,957,221,4512.0,1,0
1504,960,221,4515.0,1,0
1505,963,221,4518.0,1,0
1506,966,221,4521.0,1,0
1507,969,221,4524.0,1,0
1508,972,221,4527.0,1,0
1509,975,221,4530.0,1,0
1510,975,224,4533.0,1,0
1511,975,227,4536.0,1,0
1512,975,230,4539.0,1,0
1513,975,233,4542.0,1,0
1514,975,236,4545.0,1,0
1515,975,239,4548.0,1,0
1516,975,242,4551.0,1,0
1517,975,245,4554.0,1,0
1518,972,245,4557.0,1,0
1519,969,245,4560.0,1,0
1520,966,245,4563.0,1,0
1521,963,245,4566.0,1,0
1522,960,245,4569.0,1,0
1523,957,245,4572.0,1,0
1524,954,245,4575.0,1,0
1525,951,245,4578.0,1,0
1526,948,245,4581.0,1,0
1527,945,245,4584.0,1,0
1528,942,245,4587.0,1,0
1529,939,245,4590.0,1,0
1530,936,245,4593.0,1,0
1531,933,245,4596.0,1,0
1532,930,245,4599.0,1,0
1533,927,245,4602.0,1,0
1534,924,245,4605.0,1,0
1535,921,245,4608.0,1,0
1536,918,245,4611.0,1,0
1537,915,245,4614.0,1,0
1538,912,245,4617.0,1,0
1539,909,245,4620.0,1,0
1540,906,245,4623.0,1,0
1541,903,245,4626.0,1,0
1542,900,245,4629.0,1,0
1543,897,245,4632.0,1,0
1544,894,245,4635.0,1,0
1545,891,245,4638.0,1,0
1546,888,245,4641.0,1,0
1547,885,245,4644.0,1,0
1548,882,245,4647.0,1,0
1549,879,245,4650.0,1,0
1550,876,245,4653.0,1,0
1551,873,245,4656.0,1,0
1552,870,245,4659.0,1,0
1553,867,245,4662.0,1,0
1554,864,245,4665.0,1,0
1555,861,245,4668.0,1,0
1556,858,245,4671.0,1,0
1557,855,245,4674.0,1,0
1558,852,245,4677.0,1,0
1559,849,245,4680.0,1,0
1560,846,245,4683.0,1,0
1561,843,245,4686.0,1,0
1562,840,245,4689.0,1,0
1563,837,245,4692.0,1,0
1564,834,245,4695.0,1,0
1565,831,245,4698.0,1,0
1566,828,245,4701.0,1,0
1567,825,245,4704.0,1,0
1568,822,245,4707.0,1,0
1569,819,245,4710.0,1,0
1570,816,245,4713.0,1,0
1571,813,245,4716.0,1,0
1572,810,245,4719.0,1,0
1573,807,245,4722.0,1,0
1574,804,245,4725.0,1,0
1575,801,245,4728.0,1,0
1576,798,245,4731.0,1,0
1577,795,245,4734.0,1,0
1578,792,245,4737.0,1,0
1579,789,245,4740.0,1,0
1580,786,245,4743.0,1,0
1581,783,245,4746.0,1,0
1582,780,245,4749.0,1,0
1583,777,245,4752.0,1,0
1584,774,245,4755.0,1,0
1585,771,245,4758.0,1,0
1586,768,245,4761.0,1,0
1587,765,245,4764.0,1,0
1588,762,245,4767.0,1,0
1589,759,245,4770.0,1,0
1590,756,245,4773.0,1,0
1591,753,245,4776.0,1,0
1592,750,245,4779.0,1,0
1593,747,245,4782.0,1,0
1594,744,245,4785.0,1,0
1595,741,245,4788.0,1,0
1596,738,245,4791.0,1,0
1597,735,245,4794.0,1,0
1598,732,245,4797.0,1,0
1599,729,245,4800.0,1,0
1600,726,245,4803.0,1,0
1601,723,245,4806.0,1,0
1602,720,245,4809.0,1,0
1603,717,245,4812.0,1,0
1604,714,245,4815.0,1,0
1605,711,245,4818.0,1,0
1606,708,245,4821.0,1,0
1607,705,245,4824.0,1,0
1608,702,245,4827.0,1,0
1609,699,245,4830.0,1,0
1610,696,245,4833.0,1,0
1611,693,245,4836.0,1,0
1612,690,245,4839.0,1,0
1613,687,245,4842.0,1,0
1614,684,245,4845.0,1,0
1615,681,245,4848.0,1,0
1616,678,245,4851.0,1,0
1617,675,245,4854.0,1,0
1618,672,245,4857.0,1,0
1619,669,245,4860.0,1,0
1620,666,245,4863.0,1,0
1621,663,245,4866.0,1,0
1622,660,245,4869.0,1,0
1623,657,245,4872.0,1,0
1624,654,245,4875.0,1,0
1625,651,245,4878.0,1,0
1626,648,245,4881.0,1,0
1627,645,245,4884.0,1,0
1628,642,245,4887.0,1,0
1629,639,245,4890.0,1,0
1630,636,245,4893.0,1,0
1631,633,245,4896.0,1,0
1632,630,245,4899.0,1,0
1633,627,245,4902.0,1,0
1634,624,245,4905.0,1,0
1635,621,245,4908.0,1,0
1636,618,245,4911.0,1,0
1637,615,245,4914.0,1,0
1638,612,245,4917.0,1,0
1639,609,245,4920.0,1,0
1640,606,245,4923.0,1,0
1641,603,245,4926.0,1,0
1642,600,245,4929.0,1,0
1643,597,245,4932.0,1,0
1644,594,245,4935.0,1,0
1645,591,245,4938.0,1,0
1646,588,245,4941.0,1,0
1647,585,245,4944.0,1,0
1648,582,245,4947.0,1,0
1649,579,245,4950.0,1,0
1650,576,245,4953.0,1,0
1651,573,245,4956.0,1,0
1652,570,245,4959.0,1,0
1653,567,245,4962.0,1,0
1654,564,245,4965.0,1,0
1655,561,245,4968.0,1,0
1656,558,245,4971.0,1,0
1657,555,245,4974.0,1,0
1658,552,245,4977.0,1,0
1659,549,245,4980.0,1,0
1660,546,245,4983.0,1,0
1661,543,245,4986.0,1,0
1662,540,245,4989.0,1,0
1663,537,245,4992.0,1,0
1664,534,245,4995.0,1,0
1665,531,245,4998.0,1,0
1666,528,245,5001.0,1,0
1667,525,245,5004.0,1,0
1668,522,245,5007.0,1,0
1669,519,245,5010.0,1,0
1670,516,245,5013.0,1,0
1671,513,245,5016.0,1,0
1672,510,245,5019.0,1,0
1673,507,245,5022.0,1,0
1674,504,245,5025.0,1,0
1675,501,245,5028.0,1,0
1676,498,245,5031.0,1,0
1677,495,245,5034.0,1,0
1678,492,245,5037.0,1,0
1679,489,245,5040.0,1,0
1680,486,245,5043.0,1,0
1681,483,245,5046.0,1,0
1682,480,245,5049.0,1,0
1683,477,245,5052.0,1,0
1684,474,245,5055.0,1,0
1685,471,245,5058.0,1,0
1686,468,245,5061.0,1,0
1687,465,245,5064.0,1,0
1688,462,245,5067.0,1,0
1689,459,245,5070.0,1,0
1690,456,245,5073.0,1,0
1691,453,245,5076.0,1,0
1692,450,245,5079.0,1,0
1693,447,245,5082.0,1,0
1694,444,245,5085.0,1,0
1695,441,245,5088.0,1,0
1696,438,245,5091.0,1,0
1697,435,245,5094.0,1,0
1698,432,245,5097.0,1,0
1699,429,245,5100.0,1,0
1700,426,245,5103.0,1,0
1701,423,245,5106.0,1,0
1702,420,245,5109.0,1,0
1703,417,245,5112.0,1,0
1704,414,245,5115.0,1,0
1705,411,245,5118.0,1,0
1706,408,245,5121.0,1,0
1707,405,245,5124.0,1,0
1708,402,245,5127.0,1,0
1709,399,245,5130.0,1,0
1710,396,245,5133.0,1,0
1711,393,245,5136.0,1,0
1712,390,245,5139.0,1,0
1713,387,245,5142.0,1,0
1714,384,245,5145.0,1,0
1715,381,245,5148.0,1,0
1716,378,245,5151.0,1,0
1717,375,245,5154.0,1,0
1718,372,245,5157.0,1,0
1719,369,245,5160.0,1,0
1720,366,245,5163.0,1,0
1721,363,245,5166.0,1,0
1722,360,245,5169.0,1,0
1723,357,245,5172.0,1,0
1724,354,245,5175.0,1,0
1725,351,245,5178.0,1,0
1726,348,245,5181.0,1,0
1727,345,245,5184.0,1,0
1728,342,245,5187.0,1,0
1729,339,245,5190.0,1,0
1730,336,245,5193.0,1,0
1731,333,245,5196.0,1,0
1732,330,245,5199.0,1,0
1733,327,245,5202.0,1,0
1734,324,245,5205.0,1,0
1735,321,245,5208.0,1,0
1736,318,245,5211.0,1,0
1737,315,245,5214.0,1,0
1738,312,245,5217.0,1,0
1739,309,245,5220.0,1,0
1740,306,245,5223.0,1,0
1741,303,245,5226.0,1,0
1742,300,245,5229.0,1,0
1743,297,245,5232.0,1,0
1744,294,245,5235.0,1,0
1745,291,245,5238.0,1,0
1746,288,245,5241.0,1,0
1747,285,245,5244.0,1,0
1748,282,245,5247.0,1,0
1749,279,245,5250.0,1,0
1750,276,245,5253.0,1,0
1751,273,245,5256.0,1,0
1752,270,245,5259.0,1,0
1753,267,245,5262.0,1,0
1754,264,245,5265.0,1,0
1755,261,245,5268.0,1,0
1756,258,245,5271.0,1,0
1757,255,245,5274.0,1,0
1758,252,245,5277.0,1,0
1759,249,245,5280.0,1,0
1760,246,245,5283.0,1,0
1761,243,245,5286.0,1,0
1762,240,245,5289.0,1,0
1763,237,245,5292.0,1,0
1764,234,245,5295.0,1,0
1765,231,245,5298.0,1,0
1766,228,245,5301.0,1,0
1767,225,245,5304.0,1,0
1768,222,245,5307.0,1,0
1769,219,245,5310.0,1,0
1770,216,245,5313.0,1,0
1771,213,245,5316.0,1,0
1772,210,245,5319.0,1,0
1773,207,245,5322.0,1,0
1774,204,245,5325.0,1,0
1775,201,245,5328.0,1,0
1776,198,245,5331.0,1,0
1777,195,245,5334.0,1,0
1778,192,245,5337.0,1,0
1779,189,245,5340.0,1,0
1780,186,245,5343.0,1,0
1781,183,245,5346.0,1,0
1782,180,245,5349.0,1,0
1783,177,245,5352.0,1,0
1784,174,245,5355.0,1,0
1785,171,245,5358.0,1,0
1786,168,245,5361.0,1,0
1787,165,245,5364.0,1,0
1788,162,245,5367.0,1,0
1789,159,245,5370.0,1,0
1790,156,245,5373.0,1,0
1791,153,245,5376.0,1,0
1792,150,245,5379.0,1,0
1793,147,245,5382.0,1,0
1794,144,245,5385.0,1,0
1795,141,245,5388.0,1,0
1796,138,245,5391.0,1,0
1797,135,245,5394.0,1,0
1798,132,245,5397.0,1,0
1799,129,245,5400.0,1,0
1800,126,245,5403.0,1,0
1801,123,245,5406.0,1,0
1802,120,245,5409.0,1,0
1803,117,245,5412.0,1,0
1804,114,245,5415.0,1,0
1805,111,245,5418.0,1,0
1806,108,245,5421.0,1,0
1807,105,245,5424.0,1,0
1808,102,245,5427.0,1,0
1809,99,245,5430.0,1,0
1810,96,245,5433.0,1,0
1811,93,245,5436.0,1,0
1812,90,245,5439.0,1,0
1813,87,245,5442.0,1,0
1814,84,245,5445.0,1,0
1815,81,245,5448.0,1,0
1816,78,245,5451.0,1,0
1817,75,245,5454.0,1,0
1818,72,245,5457.0,1,0
1819,69,245,5460.0,1,0
1820,66,245,5463.0,1,0
1821,63,245,5466.0,1,0
1822,60,245,5469.0,1,0
1823,57,245,5472.0,1,0
1824,54,245,5475.0,1,0
1825,51,245,5478.0,1,0
1826,48,245,5481.0,1,0
